_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53870,welshly arms,down to the river,2018,blues,preach teach believe believe preach teach believe whoo yeah preach teach believe believe preach teach whoa whoa whoa whoa edge room leave hide word venom spit salt wound cause paralyze feet cloud head grind whoa whoa whoa whoa beg river drown preach teach believe river drown cause preach teach believe get clearer everyday leave destruction talk gonna leave feet cloud head grind whoa whoa whoa whoa beg river drown preach teach believe river drown cause preach teach believe river drown preach teach believe river drown cause preach teach believe river think crazy things wonder notice stand feel figure river drown preach teach believe river drown cause preach teach believe river drown preach teach believe river drown cause preach teach believe river drown preach teach believe river drown cause preach teach believe river drown preach teach believe river drown cause preach teach believe river river river river river river river river river river river river river river river,157,4.079967406029405E-4,4.0799677284787406E-4,0.31457103195794056,4.079967452947634E-4,0.11878186651348983,4.0799674243462017E-4,4.0799673673309276E-4,0.09637214424875111,4.079967541160641E-4,4.079967413868723E-4,4.079967640625791E-4,4.0799677282761705E-4,4.079967410004562E-4,4.0799675309139246E-4,4.0799677236571006E-4,4.0799681856869583E-4,0.5624390772230045,0.7656334128143989,0.015260055481983417,0.0,0.47444352844187965,0.8198141923951979,world/life,0.02857142857142857
53873,the california honeydrops,hold it down,2018,blues,cold break want come wonder face know shed skin simple know suffer fast fade away hold slow suffocate cold break hopeless come away forsake live lose remember begin break suffer live fight fast fade away hold slow suffocate cold break cold break,42,0.0014619884959057483,0.16537463876865344,0.1789222859422894,0.0014619883250017564,0.0014619883108424952,0.0014619883062385378,0.0014619884919351049,0.0014619884194549003,0.0014619883420778656,0.001461988347318818,0.0014619883446352166,0.0014619883495202216,0.0014619883233075528,0.0014619883257826405,0.5014377030585753,0.0014619883077983211,0.5949312249539696,0.7291490398174498,0.2299189055410698,0.06761133603238867,0.8804616652926628,0.8408358699490914,sadness,0.02857142857142857
53875,dorothy,ain’t our time to die,2018,blues,test seduce mind energy believe baby believe baby believe baby believe baby time time think sound sweet catch violence good rein believe baby believe baby believe baby believe baby time cause heart get warmer wine mountains better time bitter angry yeah like hang hang bottle settle bottle yeah believe baby believe baby believe baby believe baby time time time time believe baby time,63,0.24958311126881402,9.569378524567776E-4,0.3208939128083207,0.14969754568002594,0.039538199855376516,9.569378004148819E-4,0.03834394692218537,9.569378586819369E-4,9.56937875530174E-4,9.569380476358401E-4,0.18950309111984204,9.569378294676085E-4,9.569377991974113E-4,9.569379182433792E-4,9.569379343944744E-4,9.569379670413479E-4,0.33607711469728163,0.781914211727303,0.010340371827682559,0.0010526315789473686,0.5723413025556471,0.755748127469046,world/life,0.02857142857142857
53876,phish,miss you (live),2018,blues,sober girl cassanova rib break girl talk deal chocha gold like birthday shit quick scuse ladies know wanna shoot like cameras wanna good iike tag shoe voice high sposed hold fuck thing cause young black opposites attract white dude voice money give fuck voice sound funny fuck friends bibuddy true life iike hollywood like time goin crisp dress tshirt tight fuckin feet hurt jealous niggas motherfucker ceezie scrotum sneeks bright girls money ceezie call haters world alert alert call haters world alert alert shine bright sunlight punk cause jeans tight diesel jacket week nasty habit date eights standard boss like danza state nasty plate bootleg masturbate dude hood hate cause shoe skate lupe kick push pussy niggas fuck bush sweep floor end meet end meetin like motherfucker sweet deep kid like phish myspace fish scale like hang ghostface black crack shit crack fall like simply lose balance cause pink drink make tipsy live high life want advice mics wanna fake gun away kiddin nigga call haters world alert alert call haters world alert alert call haters world alert alert call haters world alert alert,184,5.012531360227058E-4,5.012531770687792E-4,0.10811041389281659,5.01253145764329E-4,5.012531342159768E-4,5.012531390108191E-4,0.02273514646533947,5.012531567071255E-4,0.4445414933962693,0.08545760488731075,0.09722107125672885,0.05993037217951226,5.012531543863475E-4,0.09897012194403614,0.035899243662587066,5.012531615529664E-4,0.4682118488032059,0.6472835422916186,0.2761036908671595,0.07945344129554656,0.5548227535037098,0.51850348078939,obscene,0.02857142857142857
53877,"albert hammond, jr.",strangers,2018,blues,bring home belong wrong forget completely spill belong wrong strangers strange feel strangers wrong strangers strange feel strangers strain feel strangers strange feel strangers lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalala battle line draw people conscious mind leave battle line draw people begin gun dream babylon feel belong wrong night time long strangers strange feel strangers strain feel strangers strange feel strangers time welcome clap hand clap hand suitcase late people people lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalalala lalalala lalalalala lalalala lalalala lalalala lalalalala,91,0.001223990216593783,0.0012239902971742525,0.04687458342994471,0.3246224009945272,0.001223990208658227,0.001223990217202952,0.001223990323932042,0.0012239902580004594,0.001223990230087978,0.13228268016299627,0.0012239902471397116,0.0012239902984677782,0.2693481747183803,0.0012239902135706062,0.0012239902823490234,0.20973629712011121,0.6230910863208059,0.7783503833038483,0.007007035147625651,9.736842105263158E-5,0.4775350370981039,0.6356242557325114,night/time,0.02857142857142857
53878,blackbird hill,to & fros,2018,blues,booze smoke hazy late night thougths soul like throw butt ashtray game shame lazy even drought drink whiskey leave like know pointless resist wrong right fros drink blue devil mind trouble time wrong right fros drink,36,0.0020242915287589686,0.1110745359636979,0.00202429171410043,0.3185159327522795,0.0020242915111444797,0.0020242915467196154,0.002024291536962221,0.002024291724491805,0.18885839283520847,0.051268866925220084,0.26976259997448077,0.002024291592854758,0.034203880751232124,0.0020242917222170367,0.00202429163178269,0.002024291560955276,0.3566554749268927,0.6928185011409378,0.007659646244624744,0.4939271255060729,0.3703627370156636,0.7076985787744322,night/time,0.02857142857142857
53880,lj echols,how low can you go,2018,blues,weak ready jungle jungle equal right justice better want piece right right want piece right right want piece right right want piece right right father pole soul realize know score trick trap lie grip hold anymore jive bluff want share sure want piece right right want piece right right want piece right right want piece right right hungry angry understand hand mouth work doubt want share fear better beware âcause hungry mouth angry mouth worse want piece right right want piece right right want piece right right want piece right right long dong bong ding dong ding dong ring rong free want piece right right want piece right right thing like know money âcause drop ought know life live offer single bird be woods tree existence want piece right right want piece right right long dong bong ding dong diddle ling ding dong diddle ling ding dong dong dong want piece right right want piece right right want piece right right want piece right right want piece right right want piece right right,173,4.017677844018512E-4,0.031442235401156524,0.031705906004066635,0.3693199441704629,4.017677891684258E-4,4.017678029531701E-4,4.017678059513031E-4,4.0176781564609947E-4,0.10698270065066996,4.017678280613011E-4,4.017677973534113E-4,4.017677899984836E-4,0.05071455177634378,4.0176779460908874E-4,0.20395852213463478,4.017677845938474E-4,0.8884436261236869,0.7602748506525139,0.01405523499521586,0.004392712550607287,0.8392415498763396,0.550536513252466,night/time,0.02857142857142857
53882,all them witches,rob's dream,2018,blues,dagger sword dagger sword dark groves call dark groves call dagger sword dagger sword dark groves call dark groves call turn blue turn blue turn blue turn blue turn blue turn blue needle heart stop needle heart stop sinkin grind feet riptide sinkin grind food riptide turn blue turn blue turn blue turn blue turn blue turn blue turn blue,60,0.0012531328320802332,0.001253132871476988,0.0012531328361754018,0.001253132835702405,0.001253132832440267,0.0012531328323971845,0.0012531328595514655,0.0012531328417148522,0.001253132843284973,0.4042139240669269,0.0012531328617877962,0.47046375496921555,0.0012531328363048321,0.0012531328335648002,0.05765314789457195,0.00125313283330308,0.31116646810354165,0.6546419506191831,0.17971805192575493,0.8016194331983806,0.2230008244023083,0.4334157383093445,music,0.02857142857142857
53883,avail hollywood,sinking in quick sand,2018,blues,bear legend fate loom prevail weight past weigh struggle hard path prove ironside live infamy ironside sing eternity travel wind bring wide rain blood storm steel legacy ironside live infamy ironside sing eternity järnsida järnsida järnsida järnsida blood shed countless war fight kenning true ironside svitjod throne land home soul asgård fly rest bone ironside live infamy ironside sing eternity ironside live infamy ironside sing eternity ironside svitjod svitjod,69,0.001814882041444449,0.2333347680543753,0.3659617188344887,0.001814882040477876,0.0018148820330296024,0.001814882105975273,0.0018148820814889786,0.001814882078694498,0.0018148820467223405,0.3017689511362346,0.0018148820967647408,0.0018148822311000149,0.07171133044817943,0.0018148820376157177,0.001814882076200984,0.0018148820326813011,0.7357305317881513,0.7648642412122144,0.03272995254011299,0.0,0.2899835119538335,0.6426314815838092,world/life,0.02857142857142857
53884,elvin bishop,(your love keeps lifting me) higher and higher,2018,blues,time better bite tongue think twice open mouth save breath hold lungs urge remain overcome feel tension rise high feel heart pound chest see straight see hold come temper temper time explode feel good lose control temper temper time explode chamber time reload late cause disarm slow know back think cross line intervention gonna divine feel time draw near feel sweat drip face see straight see hold come temper temper time explode feel good lose control temper temper time explode chamber time reload temper temper time explode temper temper time explode temper temper time explode temper temper time explode temper temper time explode feel good lose control temper temper time reload chamber time reload come temper temper time explode feel good lose control temper temper time explode chamber time reload temper temper time explode feel good lose control temper temper time explode chamber time reload time reload,147,6.265664758240265E-4,0.1774802619722053,6.265664548367321E-4,0.3696619348744164,6.265664176120201E-4,6.265664177436984E-4,0.051064788356446136,0.05277201656268286,6.265664565832479E-4,6.265664235416905E-4,6.265664443604409E-4,0.04964831880787735,6.265664227122528E-4,6.265664300254374E-4,6.265664714592802E-4,0.16436738835408335,0.5505252897216506,0.8237315078327307,0.38052146638701445,0.3552631578947369,0.8072959604286892,0.9499483867764439,night/time,0.02857142857142857
53885,buddy guy,guilty as charged,2018,blues,hard goin damn fault keep fool stay guilty charge sight pull strong devil tonight years see lookin fine walk makin lose time guilty guilty charge sight pull strong devil tonight lick sense tell want hand guilty guilty charge sight devil tonight guilty guilty feel devil come shit yeah hell wrong devil tonight,52,0.001283697111253527,0.36934608558203913,0.0012836971358050641,0.27497345189100375,0.025992244026166258,0.001283697162520866,0.001283697076967937,0.0012836971499600915,0.18527450465229298,0.001283697066468503,0.0012836971240454784,0.0012836970921780639,0.0012836970662515037,0.0012836970784489996,0.05793869294546868,0.04529492176682023,0.4790425647135276,0.8091172473912263,0.17771001778114234,9.058704453441295E-4,0.5352431986809562,0.8658616765608694,violence,0.02857142857142857
53888,larkin poe,fly like an eagle,2018,blues,instrumental live life nights live live hood little blood,9,0.006578947368421337,0.13666192472332142,0.626495969601886,0.006578947474365416,0.006578947368421337,0.1315789473496985,0.006578947418138281,0.006578947368421337,0.006578947372486283,0.00657894746360904,0.00657894740184643,0.006578947438363432,0.0065789473799211925,0.006578947371099212,0.006578947426315548,0.006578947368421337,0.6209249431387416,0.7804271466297463,0.019577328892900495,1.2348178137651822E-5,0.478565539983512,0.6136015459141466,world/life,0.02857142857142857
53892,blues saraceno,wicked gonna come,2018,blues,wicked wicked gonna come wicked wicked gonna come wicked gonna come evil evil gonna rise evil evil gonna rise evil gonna come deadly deadly gonna fall deadly deadly gonna fall deadly gonna come evil evil gonna rise evil evil gonna rise evil gonna come evil gonna come wicked gonna come,50,0.16539288808216132,0.4622386906199498,0.0013157894793396558,0.0013157894757642099,0.0013157894736842747,0.0013157894737610251,0.0013157894736842747,0.0013157894755483812,0.0013157894774135294,0.001315789482857401,0.0013157894791348186,0.0013157895746785694,0.0013157895178368862,0.0013157894737141065,0.0013157895428766153,0.0013157894736842747,0.5494422181306184,0.7441478860600466,0.00906527014585356,0.6578947368421053,0.6022258862324814,0.6566459332864047,violence,0.02857142857142857
53893,chris smither,she said she said,2018,blues,watch watch pianos hear hear magic,6,0.008771929831109011,0.00877193011074343,0.008771929842735464,0.008771929878392374,0.0087719298254039,0.008771929825000172,0.008771929824561665,0.008771929966768949,0.008771930192677432,0.33965851142605197,0.008771929984006823,0.5112186802809799,0.008771929833756197,0.008771929880509531,0.008771929983690903,0.008771929824561665,0.6317556590490632,0.6846652821577827,0.8343371830694609,0.0,0.45692497938994237,0.39537651225944187,music,0.02857142857142857
53895,ty segall,despoiler of cadaver,2018,blues,hush say come come closer want whisper shoot despoiler cadaver shoot shoot despoiler cadaver dead bullet head pick ache bone gonna shoot despoiler cadaver shoot shoot despoiler cadaver shoot despoiler cadaver shoot shoot despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver,57,0.12714766185534176,0.679537160649615,0.002506265673436681,0.0025062660733117647,0.0025062656889502798,0.0025062657024360556,0.05161582487704793,0.0025062657800873295,0.002506265738663628,0.002506265777258592,0.002506265878493757,0.002506265803125819,0.0025062656707839155,0.0025062657187833156,0.0025062656993145305,0.0025062656641811486,0.702155312466154,0.6489757198164243,0.328312578627087,0.006538461538461538,0.9134377576257213,0.7737667082295262,violence,0.02857142857142857
53896,walter wolfman washington,lost mind,2018,blues,memories remain memories remain time land time forget utter sweet forgetmenots know yeah life ideas know mean memories remain memories remain memories remain memories remain yeah yeah memories remain name place change identity remain time space spirit vogue kill earthly body surely fall share outlive memories remain memories remain yeah yeah memories remain memories remain yeah yeah memories remain yeah remain remain yeah remain remain yeah remain remain memories remain yeah remain remain memories remain memories remain yeah remain remain memories remain memories remain,84,6.835270060306249E-4,0.0699829778132018,0.7081733890581912,6.835270175137348E-4,0.16322734085293583,6.83526999703684E-4,0.01405630849219929,6.83527021403819E-4,6.835270129065443E-4,6.835270274373844E-4,6.835270253973537E-4,6.835270216128133E-4,0.034990605502747206,6.83527013673189E-4,6.835270970276733E-4,6.835270000082037E-4,0.6003465829091303,0.4738353459990257,0.7098390661034801,1.2246963562753037E-6,0.3157460840890355,0.1821566399270928,world/life,0.02857142857142857
53899,blues saraceno,kicking and screaming,2018,blues,memorial long go burial heaven go wrong time long like yesterday miss heart hate bleed father goodbye self alive fade away feel drift away away drift away memorial long go burial heaven go wrong place leave break heart hate bleed father goodbye self alive fade away feel drift away away drift away heart ache know fade heart ache know fade memorial burial memorial burial fade away feel drift away away drift away,72,8.628127760745426E-4,0.09671393210900162,8.628127933398555E-4,0.07432998402420128,8.628127718568468E-4,8.628127796616372E-4,0.045595958988797265,8.628128213361328E-4,8.628127899346929E-4,8.628127839930445E-4,8.628127792786456E-4,8.628128340547212E-4,0.054050712847787875,8.628128122471546E-4,0.5808963626627792,0.1371964831104992,0.5245315715368787,0.736610004358639,6.596392165052375E-4,0.8775303643724697,0.5496702390766695,0.8478430958003893,sadness,0.02857142857142857
53900,cedric burnside,ain't gonna take no mess,2018,blues,eastside redemption life know talkin bout woah woah woah woah woah yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah exit bring friend friend friend friends bring friend friend friend friends matte black twodoor door jump wanna score score forearm tattoo squad squad squad squad squad squad squad squad shoot walk room eye wide wide wide eye wide wide wide album comin soon yeah chasin bitch bigger plan stayin stayin tap like dance brick dance diamonds like water water shit foggy clean vvss awesome park baby mama drop death warnin yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah fuck niggas stay outside play outside beat like outside outside outside bring outside money bitch niggas funny shit tell real runnin field duck huntin shit plug reup like boop migo know flip give boop yeah mileage baby ball violence baby trigger finger callus baby bare knuckle talent baby wind deuce line fine crash time limotinted ride ridin toaster toaster better pull championship goin dumb nothin somethin bitch woah woah woah woah woah yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah,195,0.04544351012029644,0.04110478091152913,4.017678118415148E-4,4.017678045226281E-4,0.15629039165077396,0.008827586558753917,4.017677812356982E-4,0.04422073205515686,0.4430896392142172,4.017677951724832E-4,0.09617353046268096,0.08733772032981774,4.017677816501052E-4,4.017678040421561E-4,4.017677949311295E-4,4.0176778132922715E-4,0.5570237192678438,0.7480963002845934,0.05511953325254342,9.30161943319838E-5,0.5733718054410551,0.8778740637345229,obscene,0.02857142857142857
53902,all them witches,hjtc,2018,blues,watch breathe candle life confuse grow fill want stay grow slip gut want ride wave take right open gate lose holy grandeur life misuse grow fill want stay grow slip gut want ride wave take right open gate watch breathe candle life confuse,43,0.0015948963381802132,0.0015948964656593212,0.30554052169683227,0.08319484547618962,0.0015948963496755615,0.0015948963486360546,0.0015948963455212548,0.0015948963620380317,0.001594896396958943,0.0015948963374485395,0.0015948965342944517,0.0015948964485267218,0.0015948963473976284,0.0015948963428187135,0.33700817063328825,0.001594896331803656,0.3230802556048955,0.6596159269799758,0.584336932065193,0.03218623481781377,0.030812036273701566,0.3253042537464633,sadness,0.02857142857142857
53904,bernard allison,crusin for a bluesin,2018,blues,time come bring power hear sound plane pass thoughts think fine truth hurt cause hurt denial expose hurt denial expose think things leave hear sound drive gonna turn walk away truth hurt cause hurt denial expose hurt denial expose think fine truth hurt cause hurt denial expose hurt denial expose hurt denial expose,53,0.0013495277924869984,0.0013495277479216906,0.001349527717958954,0.08124038550742094,0.0013495276716630306,0.0013495276727490235,0.0013495276668532262,0.3431618716079107,0.0013495277013310688,0.12910923766481364,0.001349527782041098,0.0013495277131150203,0.0013495277118389906,0.0013495277775949933,0.37066324992343086,0.001349527673099006,0.5765190079064226,0.7939389277747865,0.009306234243207073,0.015789473684210527,0.8474855729596042,0.8278224505109669,sadness,0.02857142857142857
53907,welshly arms,hammer,2018,blues,give girl hammer come end like try little harder know stake get higher chance get worse alive know gonna break heart think finish start give girl hammer throw give girl hammer throw wish keep sleep make wonder make wonder long survive dark room windows couldn help good say know gonna break heart think finish start give girl hammer throw give girl hammer throw finish start break piece know gonna break heart think finish start give girl hammer throw give girl hammer throw give girl hammer throw give girl hammer throw,90,7.209805784952638E-4,7.209805923939775E-4,0.10231134055284906,7.209806155854165E-4,7.209805359896961E-4,0.02104281760112176,7.20980545134581E-4,0.12979601841858776,7.209805615263428E-4,7.209805504367864E-4,7.209805711672376E-4,0.020076710489019982,7.209805366870964E-4,0.1776820556370652,0.4819601906511037,0.015541584858449854,0.4519657749377234,0.7299694895264466,0.02519982449781576,3.4008097165991905E-6,0.34666117065127783,0.7177089014191435,sadness,0.02857142857142857
53908,the record company,coming home,2018,blues,walk long road days time come path take bring bruise come home oohooh come home oohooh wasn feel right wake morning go stay track start call moonlight break come home oohooh come home oohooh come home oohooh come home oohooh feel scream shout hit slow motion cause yeah yeah yeah walk long road days go time come path yeah confuse come home oohooh come home oohooh come home oohooh come home oohooh come home yeah come home yeah come home come home yeah come home come home come home come home come home come home,95,0.2892525237019941,0.014542115604784309,6.578947602822034E-4,0.07125858335482317,0.09279527931942635,6.578947448959257E-4,6.578947385112541E-4,6.578947543869817E-4,6.578947671322866E-4,0.3130086040804081,0.1421512851956342,0.014767515531044526,6.578947441786008E-4,6.578947470847878E-4,6.5789481646123E-4,0.054987250844150404,0.5082854976713962,0.8193472297002794,3.674702484641049E-4,0.02327935222672065,0.8206924979389941,0.8728689024121673,music,0.02857142857142857
53909,black rebel motorcycle club,king of bones,2018,blues,hand heart borrow time skin cold soul want tangle inside bone head blow like cannonball break bone want feel world outside stay bone stay like plastic toy break size stay bone stay like break bone wanna waste life table turn gonna skin grind gonna skin grind gonna skin grind gonna skin grind gonna skin grind gonna skin grind woah woah wowoah woah woah wowoah woah woah wowoah woah woah wowoah,70,9.930486612071173E-4,0.5455443037445072,9.930487877835461E-4,0.058513202667835815,9.93048659660872E-4,9.93048661626977E-4,9.930486716752185E-4,9.930486726322696E-4,9.930486899704825E-4,9.93048679727197E-4,9.930486837327367E-4,9.93048704658641E-4,9.930486785307848E-4,0.07438996266447327,0.13495839273037677,9.930487502779477E-4,0.4595472760749486,0.7681973181550137,0.004476912125413781,0.08744939271255062,0.30647155812036275,0.8758719992055807,violence,0.02857142857142857
53910,galactic,hold on to let go,2018,blues,catch wave bout slay know play look like cake bitch section try refresh pill neck run sack like linebacker bitch mindtracker want bitch nigga better brand maserati yeah faster date jury water link tell date fuck skate pull midnight deepthroat flight glass good light shark water great white right right like look right seatbelt rough ride miss bitch miss flight bottle section everybody audemars pateks everybody chick look come bitch leave game get white like preacher coupe eater skrrt trap beaper bitch need count long pull maserati yeah long fuck bitch look wrong rollie drink bottle fuck model need bottle wanna swallow drink bottle fuck model need bottle bottle section everybody audemars pateks everybody chick look come bitch leave game get brand rari sit outside dawgs thirty brand wall dawgs brand rari sit outside dawgs thirty brand wall dawgs,139,5.659309818064178E-4,5.659309834663093E-4,5.659309687689871E-4,0.04141845479686925,0.08295879303998634,5.659309594781565E-4,5.659309616965916E-4,5.659309928876714E-4,0.4193200559210456,5.659309681829498E-4,0.3829335516670075,5.659309886226946E-4,5.659309693812805E-4,5.659310040918189E-4,5.659309745651275E-4,0.0198675136392436,0.5223654283548144,0.7437376612055482,0.0941757973652584,1.2246963562753037E-6,0.49299258037922505,0.461444641714536,obscene,0.02857142857142857
53912,blues saraceno,the dark horse always wins,2018,blues,deliver evil deliver deliver deliver evil yeah deliver oooh oooh dark horse win oooh oooh dark horse dark horse win bring water drown reign bring water yeah drown oooh oooh dark horse win oooh oooh dark horse dark horse win deliver evil deliver evil oooh oooh dark horse win oooh oooh dark horse win deliver evil oooh oooh deliver evil dark horse win deliver evil oooh deliver oooh dark horse dark horse win dark horse win,76,0.001315789481728288,0.4520831320292823,0.0013157894837134048,0.0013157894736843608,0.05210587157130033,0.001315789477052547,0.0013157894775938518,0.0013157894748180561,0.001315789480935575,0.0013157895227905536,0.273396334254899,0.20267781976058197,0.0013157894812515078,0.0013157894736843608,0.0013157894965378388,0.0013157894736843608,0.3718184772013431,0.7364818090916083,8.072297261342633E-4,0.4878542510121458,0.4023083264633141,0.8518472248582737,violence,0.02857142857142857
53913,janiva magness,what i could do,2018,blues,pay dues truth leave leave leave forget silence rule blind fool learn learn learn break away rise days firelight fade night estrange draw flame like rain strange go away go away pay dues truce leave leave leave forget rule truth learn learn learn break away rise days firelight fade night estrange draw flame like rain strange strange days firelight fade night estrange draw flame like rain strange go away away,70,8.488964377853001E-4,8.488964954943157E-4,0.2657347572181005,8.488964707337529E-4,8.48896434640006E-4,8.488964357946569E-4,8.488964388101523E-4,8.488964696651375E-4,8.488964837096143E-4,8.488964493734634E-4,8.488964707548941E-4,0.33881411387324,8.488965112345368E-4,8.488965082308545E-4,0.351207080562856,0.03151060134109347,0.527780786309975,0.6689485424198138,0.8704817976724877,1.9838056680161946E-5,0.17044517724649624,0.31829702789516545,sadness,0.02857142857142857
53919,ted nugent,"cocked, locked & ready to rock",2018,blues,shoulda see comin shoulda prepare gonna yeah everybody know sky night runnin scar come revolution time runnin solution hand bitch cock lock ready cock lock ready helpless suicidal curse away eye burn baby burn right time time mind time stand time hand cock lock ready cock lock ready ready boys right time time mind time stand time hand cock lock ready yeah yeah cock lock ready cock lock ready cock lock ready yeah,73,0.02577149765037436,0.16704978849820135,9.074410340428631E-4,0.4030365662554557,0.09050915153527149,9.07441021581142E-4,9.074410618020064E-4,9.074410479334484E-4,0.19684188114101303,9.074410310087957E-4,9.074411342743496E-4,0.08756331644759141,9.074410262668697E-4,9.074410509630315E-4,9.074411644184291E-4,9.074410171269689E-4,0.39781219538611506,0.8276799220572776,0.003673698467568743,3.8562753036437247E-4,0.7609233305853257,0.9549535480987994,night/time,0.02857142857142857
53921,welshly arms,love of the game,2018,blues,wall walk time gotta tell cause need want gonna lose hate news need gotta whoa whoaoh whoaoh closer right whoa whoaoh whoaoh cause tell payday champagne game payday champagne game shots need know gotta door understand play game backyard leave home learn live hard look cause gonna gonna understand whoa whoaoh whoaoh closer right whoa whoaoh whoaoh cause tell payday champagne game payday champagne game whoaohohoh whoaohohoh whoaohohoh whoaohohoh payday champagne game payday champagne game whoaohohoh comin whoaohohoh comin whoaohohoh comin whoaohohoh comin whoaohohoh comin whoaohohoh comin whoaohohoh comin comin,90,9.074410504377532E-4,9.074410879409009E-4,0.033199791717737626,0.07361316154523455,0.13285820827650224,9.074410461401379E-4,9.074410235430383E-4,0.18492394573554052,0.46530852922500593,0.02180738802224751,9.074410847599132E-4,9.074410328028841E-4,9.074410271887873E-4,9.074410578993128E-4,9.074410998762912E-4,9.074410284857252E-4,0.5266977147189429,0.762197779657975,0.03785043960887511,1.2550607287449393E-6,0.4950535861500412,0.8258203859820246,obscene,0.02857142857142857
53924,the record company,i'm changing,2018,blues,change fight know wrong know wrong long deep inside hide care care right gonna right today gonna pain away feel head gonna right today gonna pain away head lord change change today cause change change today babe devil eye happen tonight want wanna press rewind bind break hell lord want wanna right gonna right today gonna pain away think head gonna right today gonna pain away take think head cause change change today lord change change today lord change change change yeah yeah change change today question bout change yeah yeah gonna right today gonna pain away think head change change today yeah come baby change change today lord change change change change change change change yeah yeah yeah yeah need change change change change need need change,128,0.021533013359526905,0.07474078359320638,0.4102241578979337,0.07095005492758341,0.1029225708813421,0.04479612753209408,4.1442188348490475E-4,0.047002706898280684,4.1442191698841206E-4,4.144218844381052E-4,4.144218924695064E-4,4.144218893725391E-4,4.144218841165145E-4,4.1442188766759144E-4,0.10491506428982576,4.144219076356285E-4,0.5667713635871331,0.7455580339973847,0.6907627417296605,0.003289473684210526,0.4847485572959604,0.45844154492112255,world/life,0.02857142857142857
53925,gina sicilia,man in the sky,2018,blues,time life learn intention learn listen wish know stand look know pain circumstance brave song write time need pain heart loss mind burden lift aren know save hearts tonight brave face today brave face today,35,0.0018796992718340564,0.0018796993692940976,0.3530101620297588,0.10424513336205127,0.0018796994370300958,0.001879699255344111,0.0018796992718313511,0.13042570829305714,0.0018796992913827817,0.09126068987609222,0.0018796992757419554,0.04279641313661628,0.001879699315528919,0.0018796993532777145,0.25382580244492303,0.0018796992573190381,0.6144265135925485,0.7362254185575468,0.5903610344990307,1.4574898785425101E-6,0.5754328112118714,0.7597522565269305,world/life,0.02857142857142857
53926,the dictators,stay with me,2018,blues,shuffle street eye feet place reason get high drink show stare screen face remind girl mean face shatter world fair fell apart watch baby baby baby heart call stay heart call stay star shine tear blind night toss turn memories burn know laugh social scene drink turn fool start fight half say stop hear baby baby baby heart call stay heart call stay,63,0.11717291751720728,0.043869749530899955,8.920607474353358E-4,8.920607000375192E-4,8.920606652183626E-4,8.920606709360518E-4,8.920606732654556E-4,8.920607426433708E-4,8.920607012751554E-4,0.04023494576725399,0.20548149235025498,0.1800147638175439,8.920606832083336E-4,0.020205039645782213,0.3823163628757338,8.920606638690537E-4,0.39456298061301853,0.7845806732815424,0.0020572309811556035,0.0017914979757085018,0.3827287716405606,0.9809803869750485,sadness,0.02857142857142857
53928,all them witches,1st vs. 2nd,2018,blues,countin second versus second countin second waitin long time time countin second versus second countin second waitin long even time even even time even,24,0.0027700831146706744,0.0027700831253726355,0.002770083131375015,0.7354890916215218,0.00277008310249346,0.0027700831294835823,0.002770083156252012,0.0027700831319618945,0.0027700831919812356,0.21741949462087648,0.002770083155427656,0.0027700836911359198,0.002770083102504659,0.002770083111336073,0.002770083105045222,0.002770083200405206,0.17578251922452073,0.7002538266287208,0.007699806927516998,0.40485829959514175,0.3002885408079143,0.9129101929910123,night/time,0.02857142857142857
53930,brant bjork,chocolatize,2018,blues,groove nice easy feel good bone dance dance dance music sing accurate lyric site cause gonna hurt gonna hurt gonna hurt stop stop say late throw time keep tick away come today cause gonna hurt gonna hurt gonna hurt stop cause gonna hurt gonna hurt gonna hurt stop stop,49,0.0011441648868113676,0.0011441648712343859,0.0011441648117682353,0.02111411952121174,0.0011441647846472914,0.0011441648085349229,0.0011441647753212124,0.0011441649236395653,0.001144164807519124,0.062075719253914315,0.0011441649171542163,0.07592968753625165,0.001144164766828501,0.024926920505068048,0.3395036696343004,0.03590122672638283,0.3274125419690242,0.711535010127426,0.03865365326672015,2.8036437246963566E-4,0.6764220939818631,0.911909160726541,sadness,0.02857142857142857
