_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
71962,neil young,there's a world,1972,rock,world live children wind blow hard look walk avenue bring good things leave go come worry moan leave mountains cities dream look world live children wind blow hard,28,0.002105263296281876,0.002105263221272416,0.3785008341269549,0.0021052631816864207,0.002105263159919092,0.07537756882171942,0.002105263169955979,0.0021052632604648077,0.0021052632107749283,0.23043371427457218,0.0021052632875567293,0.0021052633315472597,0.08993446493211833,0.0021052634865906727,0.12837936683126794,0.07000562885432134,0.23318531354922561,0.47165602645950305,0.9467870951677663,0.017611336032388663,0.15601813685078317,0.1281008976456522,world/life,0.6857142857142857
71966,carpenters,goodbye to love,1972,rock,goodbye care live time time pass know live mind live life easy guess know goodbye tomorrows heart surely time lose bitter memories believe live live years useless search finally reach loneliness days friend forget best lie future mystery predict wheel fall come time wrong song goodbye goodbye,47,0.001283697099869754,0.0012836970808202475,0.5823455613651762,0.001283697188510701,0.001283697049102201,0.0012836970511040668,0.11839567314118678,0.16667829428971595,0.001283697061805541,0.02871299817705856,0.030536046441725744,0.001283697089744648,0.0012836970551798935,0.0012836970518576615,0.05664336451158144,0.0012836970544492282,0.1714502328603921,0.6061072225213444,0.4236942004961853,3.147773279352226E-4,0.36933223413025557,0.3613414152674237,world/life,0.6857142857142857
71974,fleetwood mac,sentimental lady,1972,rock,warm look away go live time mean fall splinter live travel come things say want come rush head fourteen joy things sentimental gentle wind blow life sentimental lady gentle today easily away live time paint color word rhyme travel come yeah things say want come rush head fourteen joy things,50,0.09716691572517165,0.07338498080683015,0.3910537231033176,0.0012836971260291462,0.026656481751833806,0.001283697061528489,0.0012836970825932082,0.11319372370866862,0.0012836971242694028,0.0012836971558519929,0.0012836971520476604,0.17682000871987472,0.001283697061272633,0.0012836970939053747,0.06027778974865711,0.001283697229544137,0.5169500703996535,0.49409019818988276,0.7791162440926146,1.194331983805668E-4,0.6156224237427864,0.396377544523913,world/life,0.6857142857142857
71976,elvis presley,hey jude,1972,rock,fool song better minute heart start better song better minute heart start better begin make world little better know fool play cool make world little better,26,0.0019493177529852465,0.0019493177631132875,0.141784495734252,0.00194931783607966,0.0019493177440953002,0.0792180956107434,0.001949317768770148,0.0019493178915680628,0.44520532146989805,0.10704451306116965,0.0019493177780205663,0.0019493177786759023,0.001949317772739062,0.0019493179224357433,0.19945712496844015,0.0019493177571395348,0.2949203942380591,0.517319180575853,0.7861443635987586,1.1740890688259108E-4,0.6218054410552348,0.33831767318458783,obscene,0.6857142857142857
71982,the moody blues,isn't life strange,1972,rock,life strange turn read like pass hard know make want wish heart wish eye look strange word arrange think care maker despair breath breathe weave know make want wish heart wish eye look life strange turn book light write throw away lose quicksand time know make want wish heart wish eye look wish heart wish eye look wish heart wish eye look,62,9.074410185749874E-4,9.074410625332786E-4,0.0607281782214826,9.074410478402171E-4,9.074410180305483E-4,9.07441027006749E-4,9.074410277209481E-4,0.22203986173779847,9.074410373116099E-4,9.074410913973102E-4,9.074410395435203E-4,0.0763702858412582,9.074411096105301E-4,0.13059007948949336,0.4502525263642072,9.074410186570931E-4,0.049063143073757184,0.45675973643053097,0.5602405223298417,0.0025506072874493927,0.17559769167353664,0.200175220687573,sadness,0.6857142857142857
71985,eagles,earlybird,1972,rock,early morning break earlybird work life fade away spend days deny time fly breeze high eagle fly free earlybird scratch go get tough time pass tell go know wrong earlybird life go know like sleep read book play crazy music know make feel fine set mind ease know harm soul go fade away go fade away go fade away go fade away go fade away go fade away,68,8.628127840728186E-4,8.628127981676446E-4,0.10202875720780157,0.08066685991296142,8.628127717712632E-4,8.628129367780954E-4,8.628127741389835E-4,0.10677648600532541,8.628128179224462E-4,0.04689006927713015,8.628128213207379E-4,0.08747493657215955,0.021075851982003024,8.628128471032658E-4,0.3061750572540072,0.20528059701804463,0.5776020794974548,0.6210291516037227,0.11947702758737712,0.0015182186234817814,0.44971145919208577,0.7847780631387086,sadness,0.6857142857142857
71988,the rolling stones,torn and frayed,1972,rock,follow underground wind bind bind follow dead beat right street bind follow ballrooms smelly bordellos dress room fill parasites stage band problems nerve nights tie home yeah think reckless think think yeah guitar player get restless coat tear fray see better days long guitar play steal heart away steal heart away cough sound kind rough yeah codeine doctor prescribe drug store supply gonna help kick coat tear fray see better days long guitar play steal heart away steal heart away,80,8.628127762924585E-4,0.10598010464886815,8.628128359521853E-4,8.628128637678194E-4,0.0661469958563961,8.628128332280033E-4,8.628127843646283E-4,0.06553088931551054,8.628128421278148E-4,0.18473838045524824,0.23665583085412,8.628128019060619E-4,8.628127793862859E-4,8.628128018212699E-4,0.3115232731790631,8.628127715119904E-4,0.4248889851619192,0.8151937030484834,0.6666663319943094,0.9149797570850202,0.7753503709810387,0.7667594823782282,sadness,0.6857142857142857
71990,lou reed,goodnight ladies,1972,rock,goodnight ladies ladies goodnight time goodbye tell goodnight ladies ladies goodnight time goodbye night long drink tequila suck lemon peel high high high goodnight ladies ladies goodnight goodnight ladies ladies goodnight time goodbye goodnight sweet ladies ladies goodnight time goodbye byebye longest time time high come high high high goodnight ladies ladies goodnight miss half past wanna laugh lonely saturday night call telephone record stereo sing song lonely saturday night actor dancer glamorous know amorous life soon tinsel light break leave applaud heart break clock watch network news tell go say friends want tvdinner lonely saturday night mean tell lonely saturday night word lonely saturday night,106,7.017544109542575E-4,7.017544036006507E-4,7.017544910965045E-4,0.19821882984924444,7.017543877709743E-4,7.017543917771929E-4,0.09993727829438893,7.017544518966598E-4,0.352309968883839,0.10798210410979556,0.09206326045115042,0.05620142179550347,7.017543921655377E-4,7.017544000116712E-4,0.07335072103090812,7.017544624583723E-4,0.6555832340517709,0.5930825833910212,0.9337348732277845,3.674089068825911E-4,0.5867683429513602,0.2221979305059377,obscene,0.6857142857142857
71993,black sabbath,changes,1972,rock,feel unhappy feel lose best friend woman late go change go change share years share soon world evil heart blind go astray go change go change take long realize hear goodbyes days fill tear wish change years go change go change,41,0.0013495276653894715,0.046656539179169405,0.5561515866853262,0.001349527847308231,0.0013495276654594452,0.0013495277082604044,0.03197536875424124,0.0013495277480666033,0.0013495276791729623,0.027174992317289107,0.001349527709132602,0.0013495276868648765,0.0013495276760667834,0.0013495276726579889,0.10089249701478722,0.21960515594701008,0.2472652442326438,0.5870061277337639,0.03222794400395984,1.6801619433198383E-5,0.17250618301731244,0.21519070465463982,world/life,0.6857142857142857
72003,david bowie,soul love,1972,rock,stone kneel grave brave give life save slogan hover headstone eye penetrate grieve girl talk word share word strong tear hearts sleep fleet hours morning careless choose sweep cross baby descend defenseless idiot spark fusion inspirations touch flame love soul priest taste word tell high reach loneliness evolve blindness surround careless choose sweep cross baby descend defenseless idiot spark fusion inspirations touch flame love,64,0.07351447342416913,0.3063811396626777,0.21361549512312397,0.0014619883757555515,0.0014619883068691187,0.0014619883144670611,0.1836189734274079,0.001461988509924806,0.0014619883676479507,0.001461988374878749,0.001461988360490721,0.16838235797839568,0.0014619883272056588,0.035481711614059545,0.0014619884243756568,0.0014619884059115266,0.5537745044947471,0.6029023408455758,0.05813158446946232,1.6194331983805667E-6,0.7073371805441054,0.40438580263968193,violence,0.6857142857142857
72004,walter egan,magnet and steel,1972,rock,tell ought know take time feel grow close feel secrets reveal magnet steel hold long cause woman lose song feel strong wrong feel secrets reveal magnet steel feel secrets reveal magnet steel magnet steel magnet steel,36,0.0026315789710628147,0.0026315790306837904,0.0026315792303002513,0.12137958378126495,0.00263157896387139,0.002631579062399428,0.1909146796864629,0.2302218302545251,0.00263157900786396,0.05740254681434914,0.0026315790879442268,0.002631579069266771,0.002631579029389443,0.002631578979543776,0.002631579128095136,0.3248881105679361,0.702155312466154,0.6694869625413429,0.4407624907253923,6.659919028340081E-6,0.7083676834295135,0.4194012866067488,feelings,0.6857142857142857
72011,david bowie,suffragette city,1972,rock,leave know phone gotta gotta straighten face mellow thighed chick spine place schooldays insane work drain total blamblam say squeeze lean cause afford ticket suffragette city lean cause time check know suffragette city outta sight right unkind away time droogie crash room come come lean cause afford ticket suffragette city lean cause time check know suffragette city outta sight right lean cause afford ticket suffragette city lean cause time check know suffragette city lean cause afford ticket suffragette city lean cause time check know suffragette city outta sight whoa right suffragette city suffragette city suffragette city suffragette city whoa suffragette city suffragette city oohhow suffragette city oohhow suffragette city oohhow suffragette wham thank suffragette city suffragette city right suffragette city fine suffragette city suffragette city suffragette city suffragette city suffragette suffragette,131,6.418485595229104E-4,6.418485477936851E-4,6.418485470920431E-4,0.13753524973276693,0.037284298047282075,6.418485438930299E-4,6.418485348549512E-4,6.418485774815917E-4,0.31500922966651823,6.41848529637429E-4,0.5005434943808031,6.418485449683635E-4,6.418485251765438E-4,6.418485414151794E-4,6.418485641534457E-4,6.418485266642506E-4,0.4259720567529514,0.6793836371561162,0.36546121030241996,0.0,0.7835943940643034,0.8848812895858208,obscene,0.6857142857142857
72013,neil young,old man,1972,rock,look life like look life like look life twentyfour live paradise make think lose cost things lose like coin toss roll home look life like need look eye tell true lullabies look eye mean mean look time go past roll home look life like need look eye tell true look life like look life like,55,0.0010526316009337607,0.0010526315995438085,0.35657890586614976,0.0010526316066187306,0.0010526317235830895,0.0010526315974854273,0.0010526316140637914,0.10282576904753696,0.0010526315993428133,0.04602032441221634,0.0010526316188341626,0.0010526316156420417,0.001052631580107288,0.43834426907836266,0.0010526316145762318,0.0010526316960583295,0.6934907397378968,0.5222931569366458,0.43273035414694194,0.008775303643724697,0.4332234130255565,0.24422064032430238,world/life,0.6857142857142857
72014,david bowie,moonage daydream,1972,rock,alligator mamapapa comin space invader bitch mouth shut squawk like pink monkey bustin brain word lectric babe head press space face close lyric commercial,24,0.06681119359905563,0.5227450891729036,0.0032894737460515485,0.003289473721417082,0.003289473724081357,0.003289473686579991,0.003289473908101233,0.0032894737499977677,0.22768023732001133,0.003289473742513493,0.003289473709277272,0.003289473991966528,0.00328947369503929,0.0032894739258317192,0.0032894738293904966,0.003289473696278271,0.5407776454023612,0.6268235776735123,0.040862490825794004,1.4878542510121456E-4,0.7506183017312449,0.6015891587404931,violence,0.6857142857142857
72020,neil young,heart of gold,1972,rock,want live want miner heart gold expressions searchin heart gold get searchin heart gold get hollywood redwood cross ocean heart gold mind fine line keep searchin heart gold get keep searchin heart gold get searchin heart gold searchin grow searchin heart gold miner heart gold,45,0.0015479876184287984,0.0015479877064713233,0.04334169705284448,0.129784263881728,0.001547987620089498,0.001547987624558911,0.0015479876428682953,0.0015479876735505409,0.0015479876938569895,0.0015479876212507128,0.0015479877465600375,0.3396092970430911,0.0015479876283097807,0.0015479876821687213,0.40522139777109717,0.001547987640978384,0.5191162135817179,0.6467194831166833,0.1897582226488179,0.027732793522267207,0.8031739488870568,0.45944257718559367,sadness,0.6857142857142857
72023,jim croce,time in a bottle,1972,rock,save time bottle thing like save till eternity pass away spend days forever word wish come true save like treasure spend lyric commercial,23,0.00239234469070474,0.0023923445665775217,0.6349389904243502,0.002392344643064247,0.0023923445033600097,0.00239234454199293,0.002392344635193241,0.002392344639891344,0.0023923446055725242,0.0023923446051075502,0.07158787290394578,0.002392344558535423,0.0023923445082613915,0.10216944728206484,0.05602006627456483,0.0023923445289412136,0.5212823567637821,0.6174909622336743,0.8574295757325059,0.0,0.6300494641384995,0.25623302749795585,world/life,0.6857142857142857
72024,neil young,out on the weekend,1972,rock,think pack pickup place start brand woman think love today fine mind hear call lonely weekend try relate try speak begin picture wall look brass run road try stay head woman think love today fine mind hear call lonely weekend try relate try speak begin,45,0.0013157894826313565,0.0013157896026590526,0.0013157895920321832,0.07953636731675563,0.0013157894737280062,0.001315789496082849,0.10442721965413478,0.23563497478268222,0.001315789510016048,0.09073843645133374,0.16372857553401335,0.001315789514177889,0.001315789502543628,0.0013157895788229762,0.30882916250744386,0.0013157894926181168,0.6620816635979638,0.5113965592390328,0.09708744687494666,0.0340080971659919,0.6362324814509479,0.26524231787819597,sadness,0.6857142857142857
72026,elton john,honky cat,1972,rock,look green boppin country fishin stream lookin answer tryin sign city light blind say honky better woods quit days redneck ways change gonna good better honky livin city like tryin gold silver like tryin drink whiskey bottle wine read book read magazines high class ladies lyric commercial,47,0.001349527669039807,0.0013495277841291556,0.10987031513222054,0.0013495276831742458,0.0013495276663139913,0.0013495276822165017,0.0013495276695903622,0.0013495277588101884,0.3133291786207699,0.0013495276949844347,0.38449731885519206,0.09251323285164895,0.0013495277022092156,0.0013495277544235843,0.0013495276827560905,0.0013495277795256134,0.4487165601646269,0.7719149808989052,0.3212844591209429,2.9352226720647776E-4,0.9649629018961252,0.7677605146426995,obscene,0.6857142857142857
72028,david bowie,ziggy stardust,1972,rock,yeah ziggy play guitar jam good weird spiders mar play leave hand special ziggy band ziggy sing screwedup eye screweddown hairdo like japan lyric commercial,25,0.0035087719975966463,0.0035087721146152685,0.0035087719891528785,0.0035087720054976673,0.07018257391927019,0.003508771943776199,0.0846920174486232,0.003508772059163181,0.003508772024748603,0.4002735375881548,0.003508772090839816,0.003508772243526732,0.003508771977025152,0.186678195948943,0.0035087723421843692,0.07119270779496768,0.4097259828874689,0.6153372817475578,0.04819181545362997,0.0,0.48577906018136857,0.5655519972195326,music,0.6857142857142857
72031,captain beefheart & his magic band,too much time,1972,rock,atoo time time time time atoo time time time life deep devotion wide deep ocean wag make go get high late little hungry heat stale bean open sardines crackers dream somebody cook time time time time time time time life deep devotion wide deep ocean wag make go get high time time time time time time time time time time time muchuch time time time time time yeah time time time time,72,8.628127696290841E-4,8.628127962029737E-4,0.07646625933109415,0.6003537440998368,0.017325794008377412,0.018257675033961886,8.628127782840646E-4,8.628127927949453E-4,8.628127920874484E-4,8.628127788187956E-4,8.62812799170502E-4,0.08156576192843407,0.016783726905660167,8.628128443282133E-4,8.628128096025844E-4,0.05745587612312668,0.8472869056644646,0.561059405686742,0.48393522483456314,0.0,0.9680544105523494,0.39037135093708625,night/time,0.6857142857142857
72037,jim croce,a long time ago,1972,rock,like long time walk lonely road get tire dream like lonely people know like long time share song home come spend night talk say like rise gold morning see eye afraid touch think young know watch sleep wake say night cold frighten sleep easy wasn long say like share role start sing song spend nights await let spend moments waste time lover young spend night talk gold morning,68,8.097166287730619E-4,8.097166366489443E-4,8.097166567425881E-4,0.3260835655452366,8.097166034856858E-4,8.097166062685466E-4,0.05829081279570817,0.19295236162462193,8.09716633761098E-4,0.08859937603007662,0.07727787995135561,0.12596428605632182,0.04683025945946644,0.07509457556079188,8.097166639478609E-4,8.097166299818144E-4,0.5418607169933933,0.6332333410250492,0.5451802662452473,1.1032388663967611E-4,0.806265457543281,0.3873682541436729,night/time,0.6857142857142857
72039,black sabbath,cornucopia,1972,rock,near truth till little game delusion help sane little toy matchbox cars mortgage joy excite plastic ways freeze food concrete maze gonna insane try save brain right know happen head tear inside people heavy know hide life go cheap kill weep freedom dues want soul gonna insane try save brain,50,0.0014224751251542664,0.4565587342488526,0.09015645742745658,0.0014224752134725785,0.0014224751245026086,0.0998088523091799,0.0014224751654584704,0.15139161631194348,0.0014224752050394293,0.0014224751319687793,0.041819207785524136,0.0014224751337182742,0.05450828465649453,0.0014224751181380643,0.0014224752006648908,0.0014224753256235178,0.22993609877612908,0.572135476758198,0.21887471774570055,0.08795546558704453,0.17044517724649624,0.42240438340016223,violence,0.6857142857142857
72044,yusuf / cat stevens,can't keep it in,1972,rock,gotta world world say walk worry warm mean mean think think waste life away live today lover lyric commercial,19,0.0026315789934167684,0.0026315789807329535,0.3623933959915566,0.0026315791385679264,0.0026315789649096043,0.0026315793433627525,0.1044080172181918,0.2531420055156088,0.002631578985626714,0.0026315789952204823,0.0026315790445142046,0.0026315790121684947,0.0026315789624927876,0.0026315789928330023,0.0827502414849477,0.0026315789564431914,0.5765190079064226,0.7151757557110991,0.11546095929815192,1.082995951417004E-5,0.7537098103874691,0.8057997406926022,world/life,0.6857142857142857
72048,john denver,for baby (for bobbie),1972,rock,walk rain cling warmth hand satisfy anybody wind whisper little bird sing time leave walk morning bell chime feel kiss away tear share happiness reflection eye sing songs rainbow picture leave walk morning bell chime walk rain cling warmth tiny hand help understand anybody wind whisper little bird sing time leave walk morning bell chime,55,0.0012239902215151258,0.0012239902348201682,0.0012239902639963037,0.038938495684462754,0.0012239902381883379,0.07693990272364645,0.1633460858074878,0.0012239902616423928,0.0012239902211601534,0.2459903104115946,0.0012239902601625294,0.0012239902894139953,0.0012239902304053913,0.0012239902341599483,0.30819302260211295,0.05666406060421831,0.36532004765515,0.6611029920775324,0.5140557370037521,0.0,0.6671475680131903,0.43641883510275786,sadness,0.6857142857142857
72049,daryl hall & john oates,fall in philadelphia,1972,rock,thunder abrewin turn weather shower stall leakin ceiling fallin get bill letter country lookin place gonna spend fall philadelphia rove band youths beat everybody gettin richer sellin dope steal bike gather thousands seven million people guess face fact real think feel wall gonna spend fall philadelphia,46,0.0017543859649269235,0.0017543860754231071,0.0017543860677550682,0.0017543860345136815,0.0017543860803831712,0.0017543859662512453,0.0017543859719344771,0.0017543860703387645,0.40373745336414085,0.07045190044305336,0.17458536630848517,0.0562930933328733,0.0017543862833169469,0.001754386013596636,0.20300040515016285,0.0017543862537905393,0.5667713635871331,0.6729225956977668,0.5582324881852292,8.795546558704455E-5,0.7990519373454246,0.6856758689560675,obscene,0.6857142857142857
72051,carpenters,a song for you,1972,rock,place life time sing songs rhyme act stag thousand people watch sing song know image treat unkindly darling important darling cause sing song teach precious secrets truth withhold come hide better word come listen cause hide place space time life friend life remember sing song teach precious secrets truth withhold come hide better word come listen cause hide place space time life friend life remember sing song sing song,69,8.920607436080337E-4,8.920607165709015E-4,0.42596259206646625,8.920607096124474E-4,8.920606708371896E-4,8.920606737297454E-4,0.037202868457881566,0.1563727815258418,8.920607194832008E-4,0.3203089974972268,8.920606845891475E-4,8.920607136418662E-4,8.920607286838606E-4,8.920606850794421E-4,0.047663910735822136,8.92060663091496E-4,0.40864291129643676,0.6280798912904135,0.8293170977079295,4.483805668016193E-5,0.1292250618301731,0.2051803820099286,world/life,0.6857142857142857
72052,jim croce,hey tomorrow,1972,rock,tomorrow goin room cause night fallin callin tomorrow nothin see pass door time say changin slip pattern happen cause waste overtasted things life give trust abuse bust take close tomorrow gotta believe wastin whats leave cause night fallin callin cause waste overtasted things life give trust abuse bust take close tomorrow goin room cause night fallin callin,57,0.0011961722702960862,0.0011961722916920302,0.31303453974729045,0.26495155371554746,0.0011961722641551946,0.0011961723198763389,0.0011961723153182308,0.12834747584983627,0.27572384630452135,0.0011961722583657035,0.0011961723521773234,0.0011961723359962496,0.0011961722498894179,0.0011961722724443873,0.001196172358215232,0.001196172253210487,0.5927650817719051,0.712560572263672,0.6004012052220936,5.951417004048583E-6,0.8279060181368508,0.6566459332864047,world/life,0.6857142857142857
72053,carpenters,i won't last a day without you,1972,rock,face world strangers belong strong nice know turn care get rainbow smallest dream come true madness world time city friendly face lonely place nice know need smile worthwhile lyric commercial,30,0.002105263372046568,0.0021052632349958344,0.3438645324434754,0.0021052632715889796,0.0021052633960690517,0.0021052631657815036,0.002105263254327986,0.1621431455069665,0.0021052632278162537,0.0021052632424801597,0.0694782877254729,0.0021052633081228805,0.002105263197722036,0.14972653790185567,0.15762814144130866,0.0021052632569713123,0.42380591357088704,0.5759813347691203,0.797188551394128,0.0,0.44868095630667765,0.22119689824146657,world/life,0.6857142857142857
72055,elton john,i think i'm going to kill myself,1972,rock,get bore mankind race waste time people rush swarm like fly think surprise think gonna kill cause little suicide stick couple days scandal die yeah gonna kill little headline news like paper state teenage blue rift family gotta clock think exception want save life bardot gotta come night think gonna kill cause little suicide stick couple days scandal die yeah gonna kill little headline news like paper state teenage blue state teenage blue kill suicide scandal suicide headline news state teenage blue,82,8.354219085893117E-4,0.25232382759438965,0.048005175230240074,0.05162731467293749,0.03560811667208018,0.07627364701977406,8.354218910706059E-4,8.354219707257749E-4,0.3367180795884345,0.10566024692525469,8.354219414895073E-4,8.354219394521043E-4,8.354219487351625E-4,8.354219332259485E-4,8.354219039286211E-4,8.354219081831547E-4,0.6285064442759667,0.7029715662897725,0.5261039418714277,3.7044534412955466E-6,0.7073371805441054,0.5375230938143414,obscene,0.6857142857142857
72057,black sabbath,under the sun,1972,rock,want freak tell black magician tell cast soul believe violence believe peace open door mind release want preacher tell want tell gonna want live life want people tell believe cause true come go life long overdose people rule nation frustration people hide real face run race grow weed world makebelieve believe tell fight believe know shouldn pretend people interfere mind live life leave,63,0.0010319917922316422,0.12131959156371944,0.35698263949877307,0.0010319918425313835,0.0010319917466610172,0.0010319917546373041,0.0010319917604098218,0.25096470963596207,0.0010319917739836136,0.0010319917613095075,0.0010319917807563737,0.0010319917622613026,0.10435121615266042,0.0010319917535903437,0.0010319918062145525,0.02484607993087821,0.2916711794649627,0.5938004768863934,0.02038054255074553,0.001062753036437247,0.34975267930750203,0.5325179324919858,world/life,0.6857142857142857
72059,jim croce,new york's not my home,1972,rock,things spinnin round thoughts cloudy begin doubt things place know race look face people night somethin right cause know gotta outta know gotta outta cause york home streets crowd somethin strange live bout year felt home think time learn lessons awfully quick tellin nice kind long felt fine reason gotta outta know gotta outta cause york home reason gotta outta know gotta outta cause york home,66,8.488964521075269E-4,8.488964738712104E-4,0.09717649287580685,0.05213671325067549,8.488964458344902E-4,8.488964469331448E-4,8.488964442229975E-4,0.2535323641187134,0.31095490687734667,0.054174091109103324,0.15409609930552232,8.488964711448921E-4,8.488965115046881E-4,8.488965134558941E-4,8.488964602723138E-4,8.488964493312048E-4,0.48554099425972064,0.6395149091095556,0.5883530003544181,0.02732793522267207,0.651690024732069,0.43541780283828674,obscene,0.6857142857142857
72060,creedence clearwater revival,hello mary lou,1972,rock,hello goodbye heart sweet know hello goodbye heart pass flash eye want forever get swear feet stick grind meet say hello goodbye heart sweet know hello goodbye heart lips hear voice believe choice wild horse couldn stay away think moonlit night arm good tight hello goodbye heart sweet know hello goodbye heart hello goodbye heart,55,9.746588751821203E-4,9.746589527459993E-4,9.746589191708045E-4,9.746589033710249E-4,9.746588729408399E-4,9.746588723690347E-4,0.38508640149640216,0.13091667591330136,9.746589044179116E-4,9.746589754837748E-4,0.18330897513376948,9.74658946051388E-4,0.12236139894773977,9.746588852621886E-4,0.13303758264763438,9.746590481106789E-4,0.6512509476876421,0.5902879265697509,0.03503919180641748,9.736842105263157E-6,0.9732069249793899,0.5465323841945815,romantic,0.6857142857142857
72066,black sabbath,tomorrow's dream,1972,rock,leave tomorrow daybreak catch fastest train leave sorrow heartaches take away mind send send hop head want answer know dead sadness fill days time turn away tomorrow dream reality realize better thing heart pretend live time gonna,37,0.0015948963451787904,0.07250886029468988,0.3819284530581248,0.001594896493680517,0.0015948963364277235,0.00159489635913303,0.0015948963551714256,0.06962358158243413,0.0015948963971731327,0.0015948963620047382,0.001594896390976915,0.001594896395237405,0.06493202066246752,0.0015948963489326163,0.2903932994586283,0.0015948963464569406,0.4519657749377234,0.5898777017152526,0.04859342228255249,0.03319838056680162,0.33738664468260515,0.5745612875997728,world/life,0.6857142857142857
72069,creedence clearwater revival,lookin' for a reason,1972,rock,look reason stay wind tie knot today look reason morning come night dream begin like good idea wonder daydream take yesterday try share trouble mind like turn away time like remember,31,0.001814882148581086,0.0018148821091818557,0.3861058289739309,0.09741882893708269,0.0018148820360263979,0.0018148820699932704,0.0018148820609969188,0.0018148821427195713,0.001814882070430973,0.0018148820881598335,0.0018148821150083662,0.1187556451853902,0.028571825946214147,0.15792219663168167,0.13242868587652193,0.05701840337429532,0.8451207624824002,0.5763659205702125,0.2088345470226376,1.2651821862348178E-4,0.9031327287716405,0.3703507056476638,world/life,0.6857142857142857
72071,neil young,harvest,1972,rock,young girl mother pain stairs screamin rain tell change plan dream dream promise walk boys hand hand black face lonely place understand tell change plan dream dream promise harvest days past lose grasp fuse tell change plan dream dream promise dream dream promise,43,0.0013495276883183586,0.04663423514932656,0.503004057914589,0.001349527680609865,0.00134952766602909,0.0013495276808147777,0.0013495277963180602,0.09202034906875504,0.0013495277007216058,0.0013495276820572576,0.03453649982902554,0.0013495277060005073,0.06148102855197516,0.037608738785969355,0.06501412762548629,0.0013495276663879022,0.5191162135817179,0.45450349973078985,0.7389555612003628,1.0070850202429151E-4,0.2951360263808739,0.216191736919111,world/life,0.6857142857142857
72076,john lennon,out the blue,1973,rock,blue come blow away life misery blue life energy blue come thank lord lady come mind destiny blue come blow away life misery blue life energy blue come life long slow knife bear survive long wife blue come blow away life misery blue life energy blue come like come blow away life misery blue life energy blue come,58,0.15954376749078278,9.930486903219602E-4,0.27422926018685606,9.930487475296372E-4,9.930486597601773E-4,0.023029897038925426,9.930486617020704E-4,9.930486728328847E-4,9.93048696552285E-4,0.36366512002300294,9.930486900534736E-4,9.930486795601092E-4,0.04000071557010196,9.93048780889202E-4,0.10655849563919319,9.93048662212901E-4,0.4833748510776563,0.7011255544445298,0.34136480056706886,0.07257085020242915,0.3528441879637263,0.5445303196656393,music,0.6714285714285714
72082,jimmy buffett,grapefruit,1973,rock,grapefruit bath suit chew little juicyfruit away night drivein guzzle commit little mortal good soul get damn lonely plane money strap leave leave home cry speed need pickup get chuggin street leavin little close eye real soon ladies choice everybody dance money strap strapless leave leave home cry grapefruit bath suit chew little juicyfruit away night yeah chew little juicyfruit good soul,62,0.001385041572670278,0.0013850416062486828,0.001385041575901627,0.001385041701650278,0.07414141193944444,0.19744802092200942,0.0013850415922614207,0.0013850415810069433,0.11942593837073816,0.0013850417007089297,0.09245673504635372,0.11312978350143987,0.0013850415712928566,0.0013850415748323213,0.3139145697854973,0.0728630411703694,0.5288638579010073,0.5726738968797271,0.40461787612236555,4.089068825910932E-6,0.400247320692498,0.4184002543422777,sadness,0.6714285714285714
72087,queen,doing all right,1973,rock,yesterday life ruin today know feel right right time tomorrow jump sink sorrow right right wait look round word wait sky clear time world wait hide away yesterday life ruin today know right right right,35,0.0015479876653407114,0.0015479876863273916,0.37289832998783323,0.38202261401479853,0.0015479876331039601,0.0015479876196637704,0.0015479876271389842,0.001547987769945154,0.0015479876652336323,0.0015479876971944988,0.032402290311083534,0.05494235308535825,0.0015479876194020858,0.0015479877283705768,0.08382906225480477,0.0015479879299082682,0.30033575219321995,0.5561623464861677,0.7449796636342005,1.1032388663967611E-4,0.17868920032976088,0.2592361242913692,night/time,0.6714285714285714
72088,carpenters,sing,1973,rock,sing sing song sing loud sing strong sing good things sing sing sing song simple life long worry good hear sing sing song sing sing song world sing sing sing sing sing song simple life long worry good hear sing sing song sing sing song sing sing song,48,0.001074113862879806,0.0010741138603473654,0.09565108297125313,0.0010741138824384704,0.0010741138574835536,0.03963627051220526,0.001074113859700667,0.001074113876093771,0.00107411386050003,0.7688478277395114,0.0010741138602644242,0.0010741138590659315,0.001074113862779654,0.0010741138624439602,0.0010741138582828927,0.07975311084371735,0.481208707895592,0.4872958490372535,0.9126505147093522,3.147773279352226E-4,0.30131904369332235,0.2802578018452628,music,0.6714285714285714
