_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
78090,flyleaf,cassie,2006,rock,question ask order save life answer avoid death answer believe write bullet pull trigger believe write bullet pull trigger head bow silence remember sentence answer know happen word hang believe write bullet pull trigger believe write bullet pull trigger believe write bullet pull trigger believe write bullet pull trigger believe believe believe believe believe believe pull trigger,57,0.0012836970581781909,0.35452321002891113,0.5272276263820956,0.0012836970530793396,0.001283697060252605,0.0012836970497516296,0.0012836970518233521,0.0012836971663621197,0.0012836970992693064,0.09771001044087896,0.0012836971439747476,0.001283697055872489,0.0012836970563812869,0.0012836970580611077,0.00128369707432211,0.001283697049631171,0.35124011697173185,0.7988103479219546,0.0013644592012642582,1.325910931174089E-6,0.2662819455894476,0.9639628384790394,world/life,0.2
78091,marilyn manson,this is halloween,2006,rock,boys girls wouldn like strange come halloween halloween halloween pumpkins scream dead night halloween everybody scene trick treat neighbor go fright everybody scream halloween hide teeth grind sharp eye glow hide stairs finger like snake spiders hair halloween halloween halloween halloween halloween halloween home hail pumpkin song everybody wait surprise round corner hide trash wait pounce scream halloween black slimy green aren scar fine twice roll dice ride moon dead night everybody scream everybody scream halloween clown tear away face flash go wind blow hair moon night fill dream brim fright halloween halloween halloween halloween halloween halloween halloween halloween tender lumplings life good scare mean halloween everybody wait surprise skeleton catch scream like banshee jump skin halloween everybody scream special pumpkin patch hail pumpkin halloween halloween halloween halloween halloween halloween home hail pumpkin song,134,6.925207960709959E-4,0.31596843209369,6.925208304931847E-4,0.03645022686006012,0.08696510573973894,6.925207853148014E-4,6.925207866093248E-4,6.925208157109493E-4,6.925208012048415E-4,0.05855995659901981,0.1531974495864418,0.19727168451211405,6.925207957255249E-4,0.12031302649029652,6.925208377164717E-4,0.023656389195948774,0.45629806130185213,0.7512755429069558,0.10441677150278265,5.668016194331985E-5,0.3126545754328112,0.9449432254540883,violence,0.2
78093,arctic monkeys,you probably couldn't see for the lights but you were staring straight at me,2006,rock,look send course vein feel race brain form expressions stupid face want hello like want hello heartbeat peak come speak tense tenser talk gibberish tongue deliver properly get weren dark face go yeah everybody try crack joke smile claim show drown denial half agree cause come act sure write book play slightly easier think stand head best trick yeah desirable look send course vein feel race brain form expressions stupid face,71,0.0011441648465189602,0.41912339811727967,0.0011441647940096215,0.001144164766194848,0.06841317517175748,0.0011441647636859043,0.0011441647690826591,0.20655480077997967,0.0011441648481951567,0.0011441649360537163,0.0011441648306960864,0.0011441647967590433,0.09221744084621418,0.09770095165226662,0.0011441648060649895,0.06094642182160588,0.5613560056319723,0.8046304130451503,0.0038544215405838756,0.0,0.9299258037922505,0.9729721288592795,violence,0.2
78101,kasabian,shoot the runner,2006,rock,shoot runner shoot shoot runner queen shoot runner shoot shoot runner queen dream dream know lose scene dream shoot runner shoot shoot runner queen bitch bang bang away chang chang know floor absinthe make whore shoot runner shoot shoot runner queen shoot runner shoot shoot runner queen bitch kings kings come sword know things come pass live days like queen say shoot shoot runner cause yeah queen bitch,68,0.0010741139395633688,0.4113264561706161,0.10098284844849414,0.0010741138655382748,0.023242567758038363,0.0010741138651631323,0.001074113874400188,0.04137346255174693,0.1513905717637473,0.0010741138789198694,0.0010741139231998959,0.0010741139001555803,0.001074113865162242,0.18723550840584952,0.019382989328546103,0.0010741138595728316,0.48554099425972064,0.8076045432402635,4.8293221177932914E-4,0.031275303643724696,0.5321516900247321,0.8047987084281311,violence,0.2
78105,red hot chili peppers,readymade,2006,rock,readymade readymade steady rhythm roll readymade readymade story go cousin make beat deep arizona go rocket ramone city pomona readymade readymade steady rhythm roll readymade readymade story go second sight stay course stay night come readymade readymade baby oughta celebrate readymade readymade time deviate sister make baby black decker blow torch go night middle porch yeah readymade readymade baby oughta celebrate readymade readymade time deviate second sight stay course stay night come clean readymade readymade rockin sake readymade readymade listen afraid brother make trouble state california wish know gonna clone readymade readymade rockin sake readymade readymade listen afraid second sight stay course stay night come,105,0.1040959086098376,0.08332933253102015,9.233610788368149E-4,0.3127854990691255,0.020037417435456454,0.04734035802625084,9.233610409544493E-4,0.15391492631216525,9.233610719038107E-4,9.233611056473785E-4,0.06482644925068679,9.233610633616445E-4,9.233611729246326E-4,9.233611076550428E-4,9.233611057360315E-4,0.06894643914707596,0.500703996534171,0.8509601825500602,0.013553226459062711,0.0033603238866396767,0.8000824402308326,0.9459442577185593,night/time,0.2
78106,plumb,cut,2006,rock,stranger cripple anger tear drip sore fragile frame age misery eye meet know want afraid want inside breathe tire feel numb relief exist crazy painfully scar wouldn hide look feel cold want anesthetic make feel kill inside want afraid want inside breathe tire feel numb relief exist pain stranger cripple anger tear drip sore want afraid want inside breathe tire feel numb relief exist,64,0.001223990267033775,0.19104993005496293,0.001223990240286201,0.0012239902432448668,0.001223990213500556,0.0012239902339965122,0.0012239902568953118,0.0012239903234736922,0.001223990235982304,0.001223990226882689,0.0012239903007574585,0.0012239902697992325,0.0012239902447810614,0.09336420970501119,0.4416224018119542,0.08697914604281902,0.5667713635871331,0.7025100633284619,0.7851403465264525,0.0,0.15704863973619126,0.3453248990358857,sadness,0.2
78114,skillet,whispers in the dark,2006,rock,despite lie make take wait turn tear roses despite lie make take wait turn tear roses gonna hold burn consume darkness come light night star lyric commercial,27,0.0022883296862509935,0.0022883296402725797,0.002288329617158521,0.002288329782040513,0.00228832951963455,0.00228832952552169,0.0022883297948021707,0.0022883296402734492,0.002288329554602308,0.002288329575213874,0.0022883295787563796,0.4189899671853703,0.0022883295280455677,0.0022883298310700665,0.40663329498121276,0.0022883295523621673,0.4844579226686885,0.8146552829269542,6.455829774929493E-4,0.0024898785425101215,0.3208985985160759,0.9389370318672614,sadness,0.2
78116,arctic monkeys,mardy bum,2006,rock,mardy see frown like look barrel go come word pleasant prefer laugh joke remember cuddle kitchen yeah things grind away right hard remember like today argumentative lyric commercial,28,0.0025062659809964084,0.0025062660696766187,0.428303402709811,0.0025062660720386763,0.06618180480838448,0.0025062657941066135,0.002506265675335737,0.00250626590661234,0.0025062658391656984,0.0025062658521808755,0.0025062660000975874,0.00250626586325315,0.00250626568327919,0.25203637567006487,0.07431912298739053,0.00250626642723651,0.6198418715477094,0.7745558033997384,0.028914687665349062,0.0,0.29719703215169,0.5995870942115509,world/life,0.2
78120,tenacious d,the metal,2006,rock,kill metal metal live punkrock try kill metal fail smite grind newwave try kill metal fail stricken grind grunge try kill metal hahahahaha fail throw grind lyric commercial,28,0.0029239766081873477,0.820223016730602,0.0029239768105832633,0.002923976609637597,0.0029239766081873477,0.0029239766217115546,0.0029239766081873477,0.002923976797167514,0.002923976668705507,0.002923976609176406,0.0029239766812001393,0.002923976628387937,0.0029239766244788293,0.0029239766081873477,0.0029239767406690036,0.0029239766081873477,0.6079280840463556,0.807527626080045,0.002970886516954334,8.623481781376519E-4,0.2930750206100577,0.9389370318672614,violence,0.2
78123,red,breathe into me,2006,rock,feel ignore word speak lose run away know anymore choose leave breathe life feel fall fall faster breathe life need fall fall breathe lyric commercial,25,0.002192982488283146,0.1286167925305376,0.1532370411856176,0.0021929824736945575,0.002192982885999448,0.002192982458261801,0.002192982477643594,0.0021929826597793115,0.0021929824918432263,0.0021929824980532102,0.0021929824674093304,0.002192982495714459,0.002192982468492041,0.0021929824929939256,0.5704587726190521,0.0021929827992779004,0.2797573919636088,0.777786324128913,0.0010000010040170724,0.0,0.20239076669414674,0.91090812846207,sadness,0.2
78125,buckcherry,crazy bitch,2006,rock,break lovely face go place freak scream loud get fuck lay want stay crazy bitch fuck good dream night scratch right crazy bitch fuck good dream night scratch right paper game jump fame night pay fine loss lyric commercial,39,0.0015037594125692619,0.0015037595843952446,0.0015037594795098063,0.1949532390257757,0.0015037594026802079,0.0015037594176869821,0.03644249828694886,0.0015037594380476304,0.43533473889294294,0.001503759473877573,0.0015037595234614603,0.0015037594996151922,0.0015037594101227967,0.001503759476565133,0.001503759539892978,0.08570918627600627,0.6490848045055778,0.8356536676665897,0.02479821766889324,0.0,0.5857378400659522,0.9789783224461063,obscene,0.2
78131,tool,the pot,2006,rock,wave finger outta head hole deep muddy water practically raise dead grave snow cradle burn evidence soapbox house card glass tossin stone high high foot mouth head asshole whatcha talkin bout difficult dance round pull high high lyric commercial,39,0.0016977928774991873,0.3369338228685959,0.0016977928713958123,0.0016977928711924021,0.0016977928701545132,0.0016977928836903078,0.0016977928736941182,0.001697792876333059,0.1485008085189629,0.0016977929208825918,0.1288931579093546,0.19565735972384823,0.0016977928749212978,0.00169779287493766,0.0016977928816136593,0.0016977928693005034,0.4411350590274017,0.7375842883880727,1.4759050962902574E-4,0.3765182186234819,0.45589447650453424,0.7907842567255353,violence,0.2
78136,skillet,comatose,2006,rock,hate feel like tire try fight asleep dream wake tell listen touch miss hide realize slowly lose comatose overdose wanna live wanna breathe feel pain feel wake felt real wanna sleep wanna dream cause dream comfort feel wake felt real lyric commercial,42,0.0013495276788141107,0.2537363906668027,0.0013495278363868865,0.0013495277213812725,0.0013495276746901116,0.0013495276750014986,0.0013495277456404093,0.12010666214807329,0.0013495277196115558,0.0013495277183526758,0.0013495276938631667,0.0013495277189826543,0.0013495276864038646,0.0013495277934467262,0.0013495277783389932,0.30789344907135935,0.32199718401386335,0.8546522062405455,0.001163655786802999,0.0,0.43528441879637264,0.9559545803632704,feelings,0.2
78138,tool,wings for marie (pt 1),2006,rock,believe believe movements believe passionate spirit uncompromised boundless open light eye immobilize lyric commercial,14,0.005263157898444792,0.00526315795357784,0.3239129955132629,0.005263157912092321,0.005263157909868397,0.005263157894737312,0.005263157919676558,0.005263158014955563,0.005263157908748845,0.005263157894737312,0.005263157919537694,0.38661331854451997,0.005263159168424462,0.005263157924564537,0.005263158042537164,0.005263157894737312,0.19419473627206763,0.5428556777683766,0.3323286469163122,0.9008097165991903,0.012984336356141803,0.33831767318458783,world/life,0.2
78141,tool,rosetta stoned,2006,rock,alright picture yogi krispy kremes need know pose outside area contemplate choose people thing flame stealth banana split like expect place like cut right angle donuts dime stop right birkenstocks yelp holy fuck shit xfiles look like kind bluegreen rossellini lips breath reek vanilla chig champa slowmo matrix descent butt banana vessel hover bugeyes gap sweaty hubbard upper think uncle notice piss fuckin pant light like apparition cry fuck gotta deadhead chemistry blotter right seein emotherfuckin calm orange slice fetal spoon reveal singular purpose say choose deliver message message choose hear warn choose choose graduate fuckin high school better better better better listen look right lyric commercial,107,0.0010319917577767523,0.07666465543254443,0.0010319918189876031,0.001031991847063349,0.0010319918214999194,0.0010319917661311768,0.0010319918086610714,0.211907760690899,0.38904827269957176,0.001031991800441589,0.0010319918094362204,0.04949435925399234,0.03706630450141797,0.17063254457367294,0.0010319918344977982,0.0010319917466594516,0.34582475901657106,0.7496602825423685,2.4899623393196183E-4,0.7338056680161943,0.5671887881286066,0.8208152246596689,obscene,0.2
78143,tool,lost keys (blame hofman),2006,rock,excuse doctor moment moment question situation gentleman exam problem problem sure chart right lyric commercial,15,0.005847953322939269,0.005847953466806074,0.43884854505491594,0.10961860871541214,0.1357433699496625,0.005847953307177638,0.005847953426255013,0.005847954029745633,0.005847953394342535,0.005847953216375311,0.005847953552912698,0.0058479532877838076,0.005847953232233753,0.005847953323075777,0.005847953278365595,0.005847953489298756,0.2375175999133543,0.5240109735148577,0.2750996737948532,0.8927125506072875,0.03936521022258862,0.3853661896147306,world/life,0.2
78146,tenacious d,classico,2006,rock,hear applaud shiny golden think time fuck fuck roll control know block fuck suck fuck cock cause rule fuck school fool jewel cause think time think time think time fuck go kick fuck know gas rock fuck roll fuck rock fuck roll fuck scat solo,45,0.0013850415572654253,0.0013850415748471628,0.0013850416387753176,0.07709072127690525,0.0013850415556159745,0.0013850415550056767,0.0013850415527711856,0.14704410862235678,0.6223634701204397,0.001385041615846628,0.0013850416308601255,0.0013850418798253235,0.0469986318842367,0.001385041562043751,0.0013850415919674504,0.018193302734794355,0.7324813170150547,0.7257646847678383,0.9106424805647396,1.082995951417004E-5,0.9227122835943941,0.5315169002275146,obscene,0.2
78147,arctic monkeys,the view from the afternoon,2006,rock,anticipation habit disappointment even entertainment tonight tonight ruckus yeah regardless go want things see lairy girls hang window limousine course dress look ears devil horn anticipation habit disappointment even entertainment tonight tonight ruckus yeah regardless go want things see wanna jackpot fruit machine understand beat bandit surprise shock press press unlock chapter inbox say drink mind tonight mind yeah mind tonight mind pour heart reason block send clock anticipation habit disappointment even entertainment tonight tonight rawkus yeah regardless go surprise shock press press unlock chapter inbox say drink mind tonight mind yeah mind tonight mind pour heart clock twoforone undo writer block,102,8.628127726627944E-4,0.031436761594771934,8.628128082319055E-4,0.33125730119020513,0.08704357290285192,8.62812780481506E-4,8.628128034827097E-4,0.10499817885630601,8.628128419610873E-4,8.628128364202406E-4,0.27450701931109084,8.628128265938859E-4,0.013215923788200608,8.628128253699913E-4,0.05308817995628106,0.03847106320319595,0.35232318856276407,0.7810937620183063,0.004888559125059364,0.0,0.4053998351195384,0.9229205156357235,night/time,0.2
78148,skillet,the last night,2006,rock,come scar wrist tell night feel like come goodbye want fine know night spend look eye know know want night spend wrap arm need parent fault know like know know sick phase fine know night spend look eye know know want night spend wrap arm need night away night long wrong hand help hold tonight tonight night spend look eye know know want night spend wrap arm need goodbye reason night away away,73,7.51879809382023E-4,7.518797632325082E-4,7.518797287906078E-4,0.31044280041516,7.518797818093564E-4,7.518797382286171E-4,0.1784492103791717,0.28367114731511855,7.518797307434508E-4,7.518797135452317E-4,7.518797176951946E-4,7.518797416743856E-4,7.518797052995682E-4,0.08817933757158254,0.07630116922945383,7.518797416671785E-4,0.3209141124228312,0.8389867446093889,0.02540062791227702,0.0,0.5342126957955482,0.8568523861806293,night/time,0.2
78149,tenacious d,master exploder,2006,rock,band ask read goddammit go read write truth fuck band best band period ladies gentlemen tenacious write song minutes call master exploder need need microphone microphone voice fuck fuck powerful ahaaah sorry mean mean blow mind blow mind shit happen time look look tell pick destiny ahhhyea,47,0.0015037594053331855,0.0015037594462540592,0.0015037594452311908,0.0015037595581248264,0.001503759573431494,0.0015037594032315095,0.0015037594053207077,0.44743844692113455,0.22266564259883295,0.30583575931563306,0.001503759469901682,0.001503759415355258,0.0015037594040786654,0.0015037595075061549,0.0015037594249633919,0.0015037595002282346,0.2700097476443193,0.8131425787759915,0.009657640218514276,0.008734817813765183,0.5671887881286066,0.934932902809377,music,0.2
78150,alexisonfire,this could be anywhere in the world,2006,rock,claw bury neck take live hate streets distress suffocate darken sky grass grow feet sink long deep lineup endless underneath salvation sign dead ones lose cause bend break step seal fate city city haunt ghost ghost break home home city city haunt leave souls souls step leave small piece soon leave crack pavement match crack weather skin brick wall grind juggernaut closer catch stare amazement believe live breath feel lungs seal breeze feel like shards glass scar skin city city haunt ghost ghost break home home city city haunt leave souls souls step seal fate step seal fate celebration come join lose souls celebration come join lose souls city city haunt ohhh walk ohhh walk city city haunt ghost ghost break home home city city haunt leave souls souls,129,5.783690286184376E-4,0.3865294167453679,5.783690744336913E-4,5.78369079085282E-4,5.783690029233512E-4,5.783690055172299E-4,5.783690011930312E-4,5.783690224453926E-4,5.783690171887871E-4,0.08004468175738061,0.36641736510967543,5.783690480146817E-4,5.78369009490729E-4,5.783690283071647E-4,0.15833300089498667,5.783690860464563E-4,0.1411242283114914,0.7795297797605312,4.598398191162843E-5,0.001346153846153846,0.2786479802143446,0.7577501919979882,violence,0.2
78151,all that remains,this calling,2006,rock,yooooowwwwwww secretly crave crave scent feel press onset flesh weaken steel nerve temptations hand hear call hear call secrets deception tear note past spare pain spare pain word match deeds brutal honesty forget choices hear call hear call hear call fall victim burn inside fearful prevent tragedy strengths test wear scar prove believe call hear call hear call hear call strength test wear scar prove believe call believe call,69,0.001283697048287911,0.19105654984289483,0.14438159440480205,0.0012836970511299565,0.00128369704969397,0.0012836970501483127,0.0012836970979079152,0.0012836971277154945,0.0012836970641464543,0.49193637148790553,0.001283697104915462,0.0012836971003384102,0.001283697061515361,0.0012836971215371426,0.1533700279308097,0.0012836972693719658,0.52019928517275,0.8459349280824551,1.0040170723062976E-5,8.076923076923077E-4,0.2487633965375103,0.9869865805618753,music,0.2
78155,muse,map of the problematique,2006,rock,fear panic want free desolation despair feel like sweep away refuse right right loneliness loneliness life flash eye scatter lose want touch think blame bleed bleed right right loneliness loneliness loneliness loneliness,32,0.0025062656850315434,0.36173751043015495,0.002506266175302967,0.213199681100074,0.0025062656880555294,0.0025062656646210103,0.002506266135357188,0.002506265884955081,0.002506265820840595,0.0025062656707097006,0.002506265722940535,0.002506265881301027,0.05056284055098535,0.0025062661342912683,0.24069502816477426,0.002506266190211772,0.4671287772121737,0.8215778273466143,3.865465728379246E-4,0.1194331983805668,0.7001236603462488,0.959958709421155,violence,0.2
78160,tenacious d,beelzeboss (the final showdown),2006,rock,complete fuck fuck shit luck complete cock suck world line bring pick shall motherfucker challenge sock fuck fuck fuck demon code prevent decline challenge term catch sorry hell rent kage hell trust kage fuck talk little bitch lyric commercial,39,0.002192982466665453,0.0021929825879861637,0.041228408775563385,0.0021929826101343107,0.0021929824619499145,0.04493987347957449,0.002192982460382061,0.002192982605480967,0.7323229100969874,0.0021929825109598482,0.002192982601913294,0.0021929824886202554,0.054947664562254944,0.002192982515703586,0.00219298248217931,0.0021929826463080895,0.44221813061843385,0.8183216675640335,0.014958850360291527,1.3663967611336033E-6,0.42188788128606763,0.8778740637345229,obscene,0.2
78162,tenacious d,kickapoo,2006,rock,long fuckin time call kickapoo live humble family religious black sheep know young refuse step line vision seeeth fuckin rock time write tasty planets align dragon ball blazin step cave slice fuckin cockle long shiny blade twas fuck dragon fuckalize sing fuckaloo fuck shall fuck gotta party zone gots shoot load party zone gotta lick toad party zone gotta suck chode party zone aahhhhhh lyric commercial,66,0.0015948963401993296,0.0015948964915950207,0.0015948967647528246,0.14004169403880437,0.0015948963396514465,0.0015948963985975288,0.001594896337797565,0.0015948963857019985,0.5279791003127846,0.07435568642442997,0.0015948964290132242,0.0015948963396175888,0.10605926341671885,0.0015948963374450694,0.0015948963433094646,0.0015948963339710023,0.4757933499404311,0.7962977206881521,0.10742882271970154,9.8582995951417E-4,0.5754328112118714,0.796790450312362,obscene,0.2
78164,red hot chili peppers,charlie,2006,rock,aboard stitch time minute tight square hippodrome slide trombone anybody right unknown pick smell pick like hell little woman save better wakin core shakin tell story make make smile everybody twist message flea fist lyric commercial,36,0.0021052632137393426,0.169014710025068,0.002105263319210939,0.08413019168820532,0.002105263406000564,0.0528601851548907,0.06506303999309972,0.002105263383623862,0.363881468373323,0.002105263232382443,0.0021052633077513387,0.00210526317777734,0.002105263342335338,0.1547559333073016,0.0021052631909844596,0.002105263166574424,0.5830174374526157,0.8257826321052226,0.019878534014592386,6.59919028340081E-5,0.49711459192085744,0.9129101929910123,obscene,0.2
78165,the kooks,seaside,2006,rock,want seaside try everybody want fell seaside handle charm time sleight hand want seaside try everybody want fell seaside handle charm time sleight hand try kind hard girl away away want seaside try everybody want seaside seaside seaside,38,0.002105263168349399,0.0021052632448001346,0.0021052632329748066,0.06601291073905015,0.12212224120492532,0.0021052632806475265,0.08362085374400212,0.0021052635007148134,0.0021052632120398414,0.002105263161388904,0.0021052632561383653,0.0021052631968797924,0.0021052631905443156,0.07157728759550228,0.3871930216437819,0.002105263157906672,0.6003465829091303,0.6956900751224264,0.7349394929111376,0.0,0.309563066776587,0.4103919962265087,sadness,0.2
78166,the strokes,juicebox,2006,rock,everybody see easy stand light field stand light field wait action wait action come come city come city time grudge slowly know miss cold cold cold cold easy stand light field stand light field wait actress wait actress come come city come city time song swiftly trust nice time cold cold cold cold nonono cold cold cold cold nononono cold cold cold cold cold,64,0.0537229015841194,0.41123751784321105,9.23361071520568E-4,0.12033887104864725,9.233611948314517E-4,9.233610365669235E-4,9.233610594303926E-4,9.233610926413823E-4,9.233610734371723E-4,0.025170024904854052,0.17861713739801424,0.14685204689888495,9.233610380191279E-4,9.233611323486982E-4,9.23361059650439E-4,0.014195726977693564,0.4335535578901766,0.8534215316770504,0.001665664322956148,0.009048582995951416,0.5393652102225887,0.9819814192395196,violence,0.2
78168,red hot chili peppers,stadium arcadium,2006,rock,bell petersburg deserve smoke surround perfect face fall push broom space stadium arcadium mirror moon form warm state cloud come crash stranger things happen noon form warm push mind ask inside room storm think bloom start derelict days stereo play night crowd phase call tedious weed media breed animal get animal need sorry stadium arcadium mirror moon form warm state cloud come crash stranger things happen noon form warm push mind ask ray dust wrap citizen kind disavow stand stadium arcadium mirror moon form warm state cloud come crash stranger things happen noon form warm push mind ask stadium arcadium mirror moon form warm state cloud come crash stranger things happen noon form warmingto,114,7.01754428280031E-4,0.3486644386422913,0.044100507514276785,7.017544253391548E-4,7.01754423821685E-4,7.017543884780532E-4,7.017544247319061E-4,0.24389033088992224,7.017544198595878E-4,7.017544519113858E-4,7.017544224703309E-4,0.35281840667798775,7.017544027645449E-4,7.017544707031652E-4,7.017544273946444E-4,7.017543871430762E-4,0.4649626340301094,0.813578442683896,0.023693798889356313,2.722672064777328E-6,0.20136026380873864,0.7076985787744322,violence,0.2
78171,red hot chili peppers,hard to concentrate,2006,rock,hustle bustle muscle cells separate hard concentrate temporary cash step indicate time come deviate want moment family finally perfect finally death defy mess buy rain hate hard motivate estuary bless scary hearts palpitate hesitate want treasure rest days pleasure ways dear finally perfect finally want duty serve woman beauty finally perfect finally agree world lone ranger heat exchanger live figure best recreate sweet precision soft collision hearts palpitate hard separate want moment family finally perfect finally want moment family finally perfect finally,82,9.569378243110431E-4,0.0341885231671196,0.6702800267086799,9.569378181079629E-4,9.569377990433088E-4,9.569379841804001E-4,0.08384777756442581,9.569378316006611E-4,0.0588365866209604,9.569378160812885E-4,9.569378407555057E-4,9.56937850354363E-4,9.569378295717512E-4,9.569378439077705E-4,9.569378371827982E-4,9.569377995127013E-4,0.6274233726849344,0.7261749096223367,0.1566256592627101,4.402834008097166E-6,0.31162407254740315,0.502486964557852,world/life,0.2
78174,skillet,falling inside the black,2006,rock,tonight sorrow take ahold leave cold wanna cold touch kind touch life wait time waste time leave cause barely leave fall black slip crack fall depths dream hear fall black slip crack fall depths fall inside black fall inside fall inside black source strength trade thing strand offer leave like hear scream aby wish desire leave cause barely leave fall black slip crack fall depths dream hear fall black slip crack fall depths fall inside black fall inside fall inside black black black black fall black slip crack ffffffalling black slip crack fall depths dream hear fall inside black hear fall inside black hear fall inside black hear fall inside fall inside fall inside black,115,5.211047582026385E-4,0.43528343208877784,5.211047858367263E-4,0.030814021688653805,5.211047513934376E-4,5.211048049948266E-4,5.211047851942129E-4,5.211048670354324E-4,5.211047765534533E-4,5.211047871185178E-4,5.211047711593759E-4,5.211047570659208E-4,5.211047453208725E-4,5.211048198721701E-4,0.4891049743790249,5.211047888537358E-4,0.4757933499404311,0.8340384073020024,0.0019769096153710998,0.0,0.45074196207749384,0.942941160925146,sadness,0.2
78177,matthew west,the motions,2007,rock,hurt safe know gotta change care break feel cause okay help fight nothingness life wanna motion wanna consume passion inside wanna spend life ask give instead go motion regret time gonna heart defeat mind think finally feel cause okay help fight nothingness life wanna motion wanna consume passion inside wanna spend life ask give instead go motion cause wanna motion lord finally feel real wanna motion wanna consume passion inside wanna spend life ask give instead go motion wanna motion wanna consume passion inside wanna spend life ask give instead go motion wanna wanna motion wanna motion,97,6.925207790911663E-4,6.925208282143196E-4,0.3126220026268762,6.925208218315982E-4,6.925207903670304E-4,0.025744009948473867,6.925207805844812E-4,0.1827244824791303,6.925208056334073E-4,6.925207783845877E-4,6.925207901445935E-4,6.925207782161095E-4,6.9252078046714E-4,6.925208222456128E-4,0.10954232930996996,0.0978210514681062,0.4357197010722409,0.8378329872061123,0.3604411249408885,0.0,0.3610882110469909,0.8118059342794288,world/life,0.18571428571428572
78178,modest mouse,spitting venom,2007,rock,spit venom know damn give road know drop drop drop fall talk soda talk opinions opinions drop drop drop fall spit venom know truly know gravity know drop drop drop fall ears press firmly right mouth hear try spit venom word clear drop hold need knack fuck history hold need knack mess history go downtown rain look direction train think know keep track know score look like winner gonna play game walk real stiff can tap grind say pull want like care take person decide fair think spit venom know damn give road know carry groceries haul trash motionless know rotten thing awful thing mean bite sorry sling drop drop drop fall drop drop drop fall cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote cheer baby wasn venom come antidote,195,0.22925998907189898,4.385965178237126E-4,4.3859650524144056E-4,4.385964972242443E-4,4.3859650672013837E-4,4.3859649705559994E-4,4.3859653580524953E-4,0.3052643243237975,0.30163437785828706,4.385965048897291E-4,0.04763480763477727,4.3859650662643246E-4,4.3859649213189126E-4,4.3859650960569746E-4,0.07429925209686751,4.385965132843314E-4,0.2635113180981263,0.7949388508576263,0.00710743685485628,0.002479757085020243,0.5393652102225887,0.6136015459141466,obscene,0.18571428571428572
78181,godsmack,the enemy,2007,rock,mister backstabbin bitch livin world soon dyin know everybody know like best couldn equal half realize everybody lose simple ways clearly come face face enemy enemy shit talkin punk live inspiration wanna blind believe shut like need realize everybody lose simple ways clearly come face face enemy enemy come come enemy come come predict reason simple decision take time checkmate realize everybody lose simple ways clearly come face face enemy enemy come,72,0.11711334671930904,9.74658963456226E-4,0.5664357701241679,9.7465889273545E-4,0.08053206919235903,9.74658874227879E-4,9.74658874335711E-4,9.746589357969373E-4,0.17675880750024206,9.746588925660534E-4,9.746589129536849E-4,9.746589059094953E-4,9.746588733844315E-4,9.74658959178591E-4,9.746589248089968E-4,9.746588719265195E-4,0.3209141124228312,0.7428659333897392,5.491973385515448E-6,0.8289473684210527,0.6558120362737015,0.8188131601307267,world/life,0.18571428571428572
78186,the goo goo dolls,let love in,2007,rock,want world stand freeze light dark streets smile hide godgiven face know ignore need believe answer moment decide bang door fear begin moment decide wish wish hold need need chance time game play control soul need know leave go stay believe answer moment decide bang door fear begin moment decide things feel things live believe answer moment decide bang door fear begin moment decide,64,8.920606741779645E-4,0.12988369384734852,0.5195865571762212,8.920606993373647E-4,0.04337122790417855,8.920606635248005E-4,8.92060716432252E-4,8.920607347795958E-4,8.920606983250883E-4,8.920607179425832E-4,8.920606905003195E-4,0.031010309566656357,8.92060672632958E-4,8.920606793172345E-4,0.24373709931871126,8.920607738030797E-4,0.5082854976713962,0.8314745019613875,0.014858448653060899,0.005293522267206477,0.12819455894476506,0.9069039994041854,world/life,0.18571428571428572
78187,mgmt,pieces of what,2007,rock,world turn paralyze wrong cold blood claw offer past point shatter untie wait pick piece alright piece piece piece matter anymore moonlight floor shin roof city surround need proof forget fear feel rise bury piece fall piece piece piece home piece home dragon teeth shallow water steel belgian wait meal,50,0.0014224751247701648,0.18920022250165353,0.0014224753126743197,0.07347102419800311,0.04350162168693585,0.001422475132199264,0.001422475112390642,0.00142247520346764,0.0014224751481405201,0.04954075702860029,0.06517069784432893,0.1653074653322772,0.0014224751503206406,0.001422475343679292,0.3967385091359176,0.001422475211224901,0.552691432903715,0.7441222470066404,0.0674689432419109,6.336032388663968E-5,0.7248557295960427,0.756749159733517,sadness,0.18571428571428572
