_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
67521,stick figure,ring the alarm,2006,reggae,ring alarm shin ring alarm sound die brain cocaine wanna wanna insane say brain cocaine wanna wanna insane cause brain cause brain know cause brain cause brain wanna time morning go fine till catch snort thing bring power soul want stay trust know know know know ring alarm shin ring alarm sound die ring alarm music stop ring alarm sound die need cocaine mess brain need mess brain need cocaine mess brain need crack sensi need cocaine mess brain,79,7.855459694415953E-4,0.3024083683966893,7.855459769213527E-4,0.04151265353341864,0.07474265554887138,7.855459634777378E-4,7.855459680165586E-4,0.15874896760504223,7.85545994361543E-4,0.1785213071221796,7.855459897116513E-4,0.03858097764488523,7.85545958324212E-4,7.855460001500891E-4,7.855459778344345E-4,7.855460338105273E-4,0.8407884761182715,0.7837089454657333,0.10030030150632682,0.013562753036437248,0.6836356141797196,0.5615478681616483,violence,0.2
67524,ziggy marley,friend,2006,reggae,wanna thank things wanna thank generosity friend friend down remain talk forever real know know real high wanna thank nights wanna thank breath life lose long long friend long long friend friend friend,33,0.0016447368477694882,0.0016447368781675694,0.33859830690355586,0.11100572570560673,0.001644736847631519,0.0016447368810940909,0.0016447368549996346,0.27041153887884023,0.0016447369548069823,0.0016447368696409328,0.0016447369450678468,0.0016447372252649001,0.0016447368574877058,0.0016447368577781677,0.0016447368721900176,0.05292474716933173,0.7898841113397596,0.720688152193421,0.33835274935015,0.0,0.9103462489694971,0.6826727721626541,world/life,0.2
67529,jah roots,good highs,2006,reggae,smile face people live shin inity flood place mount zion spend days children happily play rastaman solemnly pray selassie children trust obey praise devine majesty honesty thank land prosperity preserve culture african heritage whoa people world clean gold green help care human be belong highly supreme feel good best high rastafari health safe strong future crown look east foundation break peace plow soil need food obey parent root little children life fruit african woman cute glorious defend truth forparents pave slave slave tell bold brave blaze selassie praise rastafari smile face people live shin inity flood place mount zion spend days children happily play selassie praise majesty honesty thank land prosperity preserve culture black heritage whoo oooh oooh oooh oooh oohh oooh oooh oohh oooh oooh oooh oooh black people selassie heart high praise blaze length days real rastaman drink shave,141,8.354218957994565E-4,0.07975685305277472,0.33265699682636846,8.354218974802415E-4,0.026382864467295746,0.05576776292221092,8.354219705310127E-4,8.354219531277625E-4,8.354219389484945E-4,0.033179934221471884,0.03183112488344987,0.11027321712334313,0.20922917252211387,8.354219357273836E-4,0.06263880341946709,0.050764473296190084,0.7801364670204701,0.7159192882598774,0.17771001778114234,0.0,0.8856141797197032,0.7417336757664503,world/life,0.2
67535,dread mar i,como el sol,2006,reggae,slip slide push bitch sure rhythm hold yeah control hook draw line harder better black blue know come gotta little hurt sure feel good draw line harder better black blue mama black blue black blue mama black blue gotta gotta gotta right black blue draw line harder better black blue draw line baby harder better black blue wetter better black blue black blue wetter better black blue,67,0.02412638137684074,0.36349256933436375,8.771929987923863E-4,8.771930605015649E-4,0.019517379880706873,0.0566980086658907,8.771930982453611E-4,0.057843858655155615,0.16319535107396022,0.18968309731894428,8.771930199891002E-4,8.771929921621653E-4,8.771929831702819E-4,8.771929912179698E-4,8.771930538054593E-4,0.03958722311122154,0.7812195386115022,0.6149783349998718,0.23192693968568243,0.0068319838056680165,0.7887469084913438,0.3443238667714146,violence,0.2
67537,pepper,good enough,2006,reggae,girl like girl like lately biggest distraction whoa try attention satisfy good good good good girl tell girl easy thing stay talk forever think somethings wrong hang phone think finish need good good good good maybe leave satisfy good good good good good good,44,0.0013495276888526113,0.0013495276813279616,0.0013495277081162858,0.001349527738360435,0.08522110482230046,0.0013495276808635711,0.0013495276812831027,0.3282978089678053,0.0013495276984888324,0.0013495276814138404,0.0013495277248762616,0.0013495276685545063,0.0013495276656269014,0.15791585951673734,0.0013495277319778153,0.3821227404408177,0.4194736272067584,0.801117862728508,0.001424700225602636,0.0,0.5754328112118714,0.9559545803632704,feelings,0.2
67538,diego roots,good times,2006,reggae,yeah jeru damaja master microphone mayhem represent real hiphop know know fuck motherfuckers spit dope know mean like respect hightech like niggas approach talk tough holler think rough fuck money knuckle shit bust funky rocknroll head want come wall crack fuck like humptey dumptey bust shots like block real hold fake thugs cop dont need gun warriors drum course force like dumdums ahead dumb like send come wild track shut spot cat get hurt like convict lockdown real negro pound pound leave click like water break recorder play lowkey sneak like ninja crackers clan wanna nigga figure figure luck hood liquor tipsy like heineken mix henney burn worse kenwill mar burn good time rock mind pop root block dim true climb confessions sessions head chickens head quap say prese cause like blessin lord stressin fuck perception motherfucker question state state hold weight drug bulletproof munk deflect slug hate bout date guess lame say like hail swing like kong stay cool calm blow like atom bomb blow shit like fuck hook hook like yayo brooklyn cat know fuck think dope shit crack crack,182,5.211047655259475E-4,5.211047813009968E-4,5.211047557728148E-4,5.211047681336199E-4,0.013234112350400938,0.011013248341226531,5.211047951845378E-4,0.12413435773323765,0.7700633551694673,5.211047550548203E-4,5.211047992200683E-4,0.041267020718342554,5.211047803575431E-4,5.211047790173168E-4,5.211047687260359E-4,5.211047833954582E-4,0.720567529513701,0.7923236674101992,0.005300206124704945,2.0850202429149803E-5,0.4723825226710635,0.7477398693532771,obscene,0.2
67539,g. love & special sauce,can't go back to jersey,2006,reggae,fine toe hips face infect need bacitracin kick streets door want stay cousin couch livin sweet sweet sugar momma know change shit piss like run late dinner business friends late night fellas club time forget birthday studio little sensitive baby need place live jersey goin jersey goin jersey goin gotta like jersey goin jersey goin jersey goin gotta like message girl furious cryin say chick speakin night stop lie wall flirt pocket minutes hear layin kitchen knife star dilsnick happen touch smile fuck grind little laugh drink hold hand slap face say pack shit jersey goin jersey goin jersey goin gotta like jersey goin jersey goin jersey goin gotta like like stop know squirmin tryin good grace layin trip shoelaces bubble double shit trouble flower cook dinner friends run round like jenner cool ruin main objective sleep night night gotta solve problem fast past situation phone lock cause throw shit window block jersey goin jersey goin jersey goin gotta like jersey goin jersey goin jersey goin gotta like lemonade lemonade lemonade,171,0.011032837868033434,4.741584026653076E-4,0.014912677962490437,0.06771063470723528,4.741584073657541E-4,0.14102107198503597,0.047401021755360616,0.06280856483326074,0.37970848599143614,4.741583968102517E-4,0.10414378084593817,4.741584160488205E-4,4.741583926286726E-4,0.07667570035199617,4.741583923142958E-4,4.741583952646424E-4,0.5873497238167443,0.7424813475886469,0.5080316345699143,0.004716599190283401,0.8155399835119538,0.7076985787744322,obscene,0.2
67541,ziggy marley,make some music,2006,reggae,play eternity make sweet songs night long stay groove refuse rhythm tight night perfect tune life beat vibrate moods excite instrument tune harmonies right song tonight come baby let music groove come baby let music cause know think lyric sing know come rush music slow groove till start flow right tempo know song beautiful thing swing groove go root go root beautiful thing swing groove go root go root,69,0.09379599795494013,9.930486710495413E-4,0.024749427008853884,0.17291770469880618,9.93048667323859E-4,9.930486706770539E-4,9.930487551573963E-4,0.08941668037851616,9.930486975897495E-4,0.3072425192593898,9.930486835000522E-4,9.930486752512937E-4,9.930486610922526E-4,0.087317029699388,9.93048686003928E-4,0.06537980142903949,0.9696739954510996,0.670179216983309,0.007007035147625651,0.026417004048582996,0.9690849134377576,0.4334157383093445,music,0.2
67550,stone senses,wash away,2006,reggae,tear tear pain away useless depression bring away light brighter tear tear pain away guess force evil stand firm babylon feel tear jump ruin house rule obey ones hear pray judge judge know life wealth almighty wanna human like watch babylon fall watch babylon fall burn watch babylon fall watch babylon fall tear tear pain away useless depression bring away light brighter tear tear pain away guess force evil stand firm babylon feel worry true determination ignorance excuse policeman fear store truth care watch babylon fall watch babylon fall burn watch babylon fall watch babylon fall tear tear pain away useless depression bring away light brigher tear tear pain away guess force evil stand firm babylon feel cause tear jump ruin house rule obey ones hear pray judge judge know life wealth almighty wanna human like watch babylon fall watch babylon fall burn watch babylon fall watch babylon fall,149,5.060728881549141E-4,0.28379439672325624,0.019526258945480924,5.060728794707413E-4,5.060728771045401E-4,0.011926942721322576,5.060728872809304E-4,5.06072909106936E-4,5.060729145305035E-4,5.060729072688755E-4,5.060729262305698E-4,0.07838934144255225,5.060728971132504E-4,5.060728989447963E-4,0.5786673459682921,5.060729007637237E-4,0.6815769522365428,0.717944773478963,0.05913560154176862,0.0,0.8608821104699094,0.7527450306756326,sadness,0.2
67552,ballyhoo!,bad credit,2006,reggae,life go drain leave blame pain sick play game whoa head swell sore bloodshot eye repossession come high away dream steal money dignity get rough life go drain leave blame pain sick play game poppin pills bill smoke away press rewind change time livin walkin bank today answer telephone know bloodsucking leech billcollecting greedy hoe get rough life go drain leave blame pain sick play game charge charge cash today charge charge plastic american charge charge cash today charge charge plastic american get rough life go drain leave blame pain sick play game life go drain leave blame pain sick play game,102,7.518797235403919E-4,7.518797559573077E-4,0.18939884145600067,7.518797210829118E-4,0.015190670180557817,7.518797032200407E-4,7.518797034824261E-4,7.51879737251185E-4,0.38985666884738707,0.02768431060501546,7.51879745384214E-4,7.518797212393506E-4,7.518797045986627E-4,7.518797104624313E-4,0.305584270179164,0.06251080237376812,0.7801364670204701,0.7493013357946824,0.14357343732272826,0.0,0.8639736191261335,0.8017956116347176,obscene,0.2
67553,luciano,give praise,2006,reggae,praise rastafari praise unto praise rastafari praise unto days nights face rugged life go bite friends environment wrong hold praise rastafari praise unto praise rastafari praise unto youth today confuse know fuss fight think right life hard know turn lessons need learn praise rastafari praise unto praise rastafari praise unto okay okay share need live care firm strong thoughts thee listen song battle praise rastafari praise unto praise rastafari praise unto,71,0.001697792885178948,0.0684336282668019,0.41756228246314225,0.0016977929833658495,0.001697793076207049,0.001697792902618912,0.001697793190957722,0.44193852761136665,0.0016977929439230212,0.046598667232349324,0.0016977929115793674,0.0016977929257169305,0.001697792889885836,0.0016977930299809203,0.0016977929430732313,0.001697793102621706,0.6469186613235136,0.8146296438735481,0.09196695980618455,2.0445344129554654E-5,0.7938994229183842,0.7267181917993835,world/life,0.2
67555,matisyahu,what i'm fighting for,2006,reggae,fight silver gold fight unite past brothers come home fight live sons daughters higher command trick act gods wisdom reveal holy plan unite past brothers come home fight live zion roll unite fight silver gold fight unite past brothers come home fight live zion roll unite fight,47,0.001644737018298003,0.35456040344253464,0.1932825745168791,0.0016447368694504543,0.0016447368421054162,0.0016447368626102436,0.0016447368421054162,0.0016447368620888605,0.0016447368757522391,0.11178515554790745,0.0016447369032418207,0.15946182710137222,0.09291153880967186,0.0016447368421054162,0.0016447368575752764,0.0016447368422011694,0.5938481533629373,0.7731200164089942,0.7459836807065068,1.346153846153846E-4,0.5053586150041219,0.502486964557852,violence,0.2
67558,dread mar i,verias que el amor,2006,reggae,ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump shit pump pump gonna wobble pump pump ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump pump pump pump gonna wobble pump pump pump pump ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump shit pump pump pump pump gonna wobble pump pump pump pump,114,0.0013495276653171524,0.0013495276688154016,0.0013495276661260398,0.0013495276653171524,0.0013495276653171524,0.0013495276653171524,0.0013495276653171524,0.0013495276681487322,0.744939271096809,0.0013495276664368856,0.001349527669033259,0.00134952767151517,0.0013495276653171524,0.0013495277987735682,0.001349527668231349,0.0013495276672291223,0.7996317556590492,0.6032356485398558,0.2991960835302043,0.1396761133603239,0.7805028854080791,0.31429289883728095,obscene,0.2
67565,michael franti & spearhead,one step closer to you,2006,reggae,long till nearly go know somebody like friend till break heart open heart break dream mystery believe miracles believe spiritual believe believe step closer step closer fall heart say follow step closer mean hurt mean hurt like scar fall break heart open heart break dream mystery believe miracles believe spiritual believe believe step closer step closer fall heart say follow step closer step closer step closer walk walk walk walk walk walk go stop fall heart say follow step closer step closer step closer step closer,86,6.578947506810342E-4,6.578947809918117E-4,0.13386646917379688,0.15304401923366423,6.57894740844458E-4,6.578947439469187E-4,6.578947554837872E-4,0.09137236824199582,6.578947616739424E-4,6.578947425715901E-4,6.578947705543483E-4,6.578947686418317E-4,6.578947381397892E-4,6.578948044873343E-4,0.43025242735501773,0.028705451253931393,0.6198418715477094,0.776555649565418,0.12650514709352118,6.629554655870445E-6,0.6764220939818631,0.7407326435019792,sadness,0.2
67566,richie spice,marijuana,2006,reggae,nayi riddim burn marijuana corna calma smarta burn highway highest grade get head burn marijuana corna calma smarta burn highway highest grade get head time bake steam bredren sistren babylon like chop heap distroy stick lock crime heal nation neva heal nation waahi burn marijuana corna calma smarta burn highway highest grade get head burn marijuana corna calma smarta burn highway highest grade get head tink joke smoke tell frend catch like toking rasta smoke real ting bring song sing yeah burn marijuana corna calma smarta burn highway highest grade get head burn marijuana corna calma smarta burn highway highest grade get head time steam bake bredren sistren babylon like chop heap distroy stick lock crime heal nation neva heal nation waahi burn marijuana corna calma smarta burn highway highest grade get head burn marijuana corna calma smarta burn highway highest grade get head burn marijuana corna calma smarta burn highway highest grade get head,155,7.627765112098813E-4,0.3080543841899421,7.627765279937058E-4,7.627766223870869E-4,0.015470993989045048,7.627765093354673E-4,7.627765086742133E-4,7.627765474432092E-4,7.627765660621329E-4,0.03519481447777541,0.39027656184992293,0.24032437395626388,7.627765120229991E-4,7.627765656323957E-4,7.627765401757574E-4,7.627765943232812E-4,0.766056536337052,0.7668384483244879,0.10943685686431413,0.0,0.8155399835119538,0.6606500623442894,violence,0.2
67567,pepper,outta my face,2006,reggae,outta outta face outta outta face outta outta face outta outta face belong belong thing know bend break pressure shoulder violence know outta outta face outta outta face outta outta face outta outta face belong belong someday maybe world breathe righteous visions free brimestone gonna outta outta face outta outta face outta outta face outta outta face belong belong belong belong face face,63,8.920606702290647E-4,8.920607259917864E-4,0.019557707614355418,8.920606670952339E-4,8.92060663235246E-4,8.920606795766081E-4,8.920606709652999E-4,8.920607210408304E-4,0.5132812673527993,8.920607089818747E-4,8.920606792276299E-4,8.920606922021232E-4,0.021508397373365643,8.920607162337708E-4,0.4147368939938479,8.920606647911067E-4,0.42272284197985494,0.7542753121554752,0.26003941771025874,0.0,0.6949711459192084,0.7417336757664503,obscene,0.2
67571,stick figure,pass me the sensi,2006,reggae,live earth stressful time come rescue go mean problems vanish sensi temporarily pass sensi wake morning look adventure self explore passion true inspiration lord inside room begin write things want hide deep inside secret inspiration plant brain best time life know waste time heart guitar invest soul bottle moment sing million people moment await bring home learn best lesson life today say like stand right laugh laugh laugh stand right laugh,71,9.569378319599119E-4,0.08964985226656406,0.33414849426445303,0.08825293326515174,9.569378048803024E-4,0.020978740182506814,9.569378231627136E-4,0.07509682060357982,9.569378379233471E-4,0.10692728909167866,0.10910101358401073,9.569378499270845E-4,0.027306301425923774,9.569379016188768E-4,0.12334957948846148,9.569378938435E-4,0.9631755659049064,0.6258749326974848,0.10843283979200785,0.0715587044534413,0.8680956306677658,0.4694528998303049,world/life,0.2
67572,stick figure,in the world,2006,reggae,time grow world say time world time world grow time world know breath free time grow world say time world time world grow time world want brothers song time grow world say time world time world grow time world time world grow time world time grow world say time world,50,0.0010319917573397422,0.0010319917651400636,0.5770009172409075,0.2212526037579052,0.0010319917536656207,0.0010319917698521015,0.0010319917535439498,0.09987018326993354,0.0010319917515771812,0.02178140098368963,0.0010319918042799696,0.001031991756376598,0.049780920115315284,0.0010319917590840301,0.0010319917570032224,0.0010319917444513802,0.7530596772446659,0.6540266133374355,0.04487855911501919,0.01730769230769231,0.804204451772465,0.3733538024410772,world/life,0.2
67577,stick figure,let the music play,2006,reggae,music play sweet reggae music play fly light night see nature thing directions tree leave direct rise right reggae music compromise complications trouble life reggae music make feel alright alright rest song freestyled sweet reggae music play sweet reggae music play make music play even early sweet music keep play like rasta style like reggae smile zion travel strait babylon like rasta style flat line beat rock street like mind time get high music play like reggae play,78,8.771929862891182E-4,8.771930145761795E-4,0.02980338964906701,0.09251618455108547,8.771929866814781E-4,8.771929967825028E-4,8.771930417859579E-4,8.771930128625829E-4,8.771930363683436E-4,0.46055582538708173,8.771930546256613E-4,0.09783339604802442,0.04449220214688633,0.2453872640925978,8.771930124300707E-4,8.771930482940434E-4,0.6274233726849344,0.7109196728456785,0.5220878735822024,1.1336032388663969E-4,0.33738664468260515,0.37135173791213494,music,0.2
67580,busy signal,step out,2006,reggae,busy basically say lyrically incline busy signal test test test test test test test go step black glock throwback shoot holler spot badman chat nuff gyal fuck maybe gyal cocky months baby lazy alright bus gun smoke weed bus gun smoke weed count spongebob bwoy diss body escape bicycle drive shoot stab test science bwoy disrespectmi gun fine tell bus gun smoke weed bus gun smoke weed count step black glock throwback shoot holler spot badman chat nuff gyal fuck maybe gyal cocky months baby lazy alright bus gun smoke weed bus gun smoke weed count busy basically say bigging bounty killer jagwa drink guiness smoke chalwa bout killer dupe straight tell straight know recruit watch nado bugle supahype tell straight inuh watch foreign factor lock like tell straight inuh watch kartel assassin ting lock watch standpipe papine jamaica higher link radio personalities selectors straight bus gun smoke weed bus gun smoke weed count bus gun smoke weed bus gun smoke weed count,163,0.04118837375352805,0.06383443314387933,8.488964738544465E-4,8.488964602671827E-4,8.488964450712632E-4,8.488964424171061E-4,8.488964381472143E-4,0.07871735250817855,0.6524241485698616,8.488965051320606E-4,0.07568222316159384,0.02072435658968626,8.488964358307257E-4,0.057242354742382,8.488964646811848E-4,8.488965249919897E-4,0.7454781761074407,0.8064251467835807,0.3403607834947625,6.710526315789473E-4,0.7537098103874691,0.8438389667425048,obscene,0.2
67582,stone senses,open mind,2006,reggae,world turn upside complain cause know hell stand cause thug thief junkie streets hippie punk time real things nooo time livin past nooo cause life go fast true reggae music soothe soul matter happen true need open eye future children kind open hearts open mind great world see things explain stay positive live life sane threaten word hate hate confusions fear cause true need open eye believe cause true need know better future children kind open hearts open mind open hearts open mind,83,7.627765147764496E-4,0.052390278044326416,0.43480019540271236,7.627765562811171E-4,7.627765716303866E-4,7.62776510304901E-4,7.62776531767489E-4,0.2765455031504645,7.627765681451219E-4,0.016612694229123207,7.627765356794957E-4,7.627765596870459E-4,0.048403102773700885,7.627765304852766E-4,0.16133213133952137,7.627766214777909E-4,0.6848261670096395,0.6697433530754044,0.1244971129489086,4.65587044534413E-5,0.4651690024732069,0.6736634817824139,world/life,0.2
67586,rebelution,what i know,2006,reggae,destination unknown vision mind decision single dream single fantasy single single enemy believe change world believe change world freedom speech freedom truth freedom fuck heart want lifestyles famous dream obtain everybody sell souls fame fuck drug roll maybe realize answer heart kill live tear apart life live gonna positive world live decision time watch know road gonna know know know tire question tire second guess everyday life lesson know destine life mess want fuck life wanna quit dollar money pocket walk turn time version sermon straight heart spill word wanna live life certain search time watch know road gonna know know know time watch know road gonna know know know time time,112,5.720823849446591E-4,5.720824193851407E-4,0.3689495987240442,5.720824304434127E-4,5.720824125050915E-4,5.720823869674979E-4,5.720823878832053E-4,0.20474762272838504,0.1933455508116684,5.720823865806486E-4,5.720824211811862E-4,5.720823947956806E-4,0.03686769905617698,5.720823886258415E-4,0.08555849425475297,5.720823808714439E-4,0.36640311924618224,0.7354562469553623,0.14256942025042194,0.0,0.7640148392415499,0.6646541914021739,world/life,0.2
67587,stick figure,feelin' in the mood,2006,reggae,feel mood feel mood feel mood need tonight want hold tight time right want come know doorstep knockin gamble days life away listen word need need role rest bone caution consideration destination question feel mood tonight feel mood tonight feel mood tonight sit listen reggae indications addiction want feel alright roll joint tight lose turn music mind unwind think waste time spend live addiction sound addiction feel mood tonight feel mood tonight feel mood tonight grey raindrops pour okay long reggae soar police bust get fade stop liberate music dedicate feel mood tonight feel mood tonight feel mood tonight feel mood tonight,102,7.627765392855951E-4,0.01897085455156625,0.09681807985726892,0.35258905440793037,0.04658107647652394,7.627765087018549E-4,0.020453000763026825,7.627765826345276E-4,0.03277440665778525,0.11551270695561743,7.627765591381695E-4,7.627765512434164E-4,7.627765156638448E-4,7.627765634815244E-4,7.627766140626299E-4,0.2061304635192058,0.7996317556590492,0.6531292464682203,0.476907105328419,0.0,0.5249381698268754,0.2592361242913692,night/time,0.2
67591,tomorrows bad seeds,ready fe rock,2007,reggae,better live regret soul defy comin laws instinct need drink blaze green stink think contemplate feel pressure medidate habitat,19,0.0047846890394849075,0.0047846892032212185,0.38110193256385927,0.0047846890506307495,0.004784690220868669,0.004784689032248672,0.004784689071039528,0.0047846894613322085,0.4532874998026947,0.004784689029787578,0.004784689626861833,0.004784689523049761,0.004784689118881465,0.004784689063009184,0.004784689233549095,0.0890555391021447,0.6371710170042241,0.7080993769710022,0.10140472028586374,0.0,0.6887881286067601,0.6146025781786177,obscene,0.18571428571428572
67594,can't hang,one drop,2007,reggae,think jokin beat bomp right yeah beat bomp bomp bomp bomp bomp yeah everybody attention lameass smallchange cat like prey bring nocut flow nut like cashews comment ask throw leave cold platinum dip white gold come surely stop breathin think game sorry leavin believe carve pavement think hard till basement tell fuck say twice inhale cold exhale blowin turn time short honestly tire hear frontin guyk feature watch comin yeah yeah yeah lock beat better careful blow spot better work hard gonna alot comin streets heart straight beach talk shit nigga better watch speech blow straight feet comin comin competition wannabe cat runnin nigga slick pour shit drop blow spot think beat counterfeit handle wanna drop remix little late style work stupid nigga shit bend repeat better cover stop poppin shit money drop know shit lock nigga comin think shit sweet bout drop million week stop bitch niggas flock repeat think shit joke wasn lie,155,4.741583805080551E-4,0.03272406476128769,4.741583870972763E-4,4.7415839657414556E-4,0.0523139290115993,0.01568209353538838,0.022157652298869273,0.10778079964462196,0.7329967631034858,4.741583888365207E-4,4.7415840364347815E-4,4.7415839006886823E-4,4.7415837152111365E-4,4.7415837921823263E-4,4.741584313348221E-4,4.7415837106549725E-4,0.4411350590274017,0.7143553060021024,0.008302217170900775,1.730769230769231E-5,0.44868095630667765,0.6546438687574626,obscene,0.18571428571428572
67604,the cat empire,no longer there,2007,reggae,like hear song sing right temperature warm horse sleep gently come night close eye stare grind bare deep wildest giants dream longer desire mirror sky flame smoke heaven halls call longer go go go leave field dead territories dry cities drown sweep leave bear place wreck leave longer sail distant shore hide hill softly close doors pretend world safe heaven turn face seas come cave dare swift honour steeds longer go go agaaain go leave field dead territories dry cities drown sweep leave bear place wreck leave longer despair mean change forget world begin fade shape shade colour suddenly turn grey longer,102,7.412898792443442E-4,0.13929922694895028,0.05058262064609858,0.013850010998820874,7.412898540037322E-4,7.412898833471764E-4,7.412898599854133E-4,7.412898859010684E-4,7.412898728633385E-4,0.0626121132152156,7.412899311883672E-4,0.31869940967123167,0.02616985404613862,7.41289875070085E-4,0.3088465416279373,0.07178603424282456,0.500703996534171,0.7100735840832755,0.618473512523607,5.921052631578947E-5,0.41982687551525144,0.5074921258802076,sadness,0.18571428571428572
67605,can't hang,close my eyes,2007,reggae,bloody kill wonder save demons inside bloody kill save bloody inside head know lie ahead scar handle wanna close eye wanna lieswoah dream night terrorsnight terrors fear wonder reflection unknown temptations life depress better sing anymore better nowoh reflection unknown temptations life forever depressingoh life forever overno night terrors run worst terrors have suicidal nightmares cut skin put blades skin pain forever know cause live know bloody kill save know bloody kill save outro bloody bbloody bloody,77,0.0011198208384510637,0.37566143797738744,0.1856905204993237,0.06752421170573913,0.001119820833649807,0.0011198208338617306,0.0011198208700115642,0.21008396193230003,0.0011198208685706166,0.023097694494015133,0.0011198208528148932,0.0011198208881264546,0.0011198208367112874,0.0011198208516200931,0.0011198208848419414,0.0011198208349186092,0.6685800931441569,0.7074840396892547,0.0024688779808011855,2.5607287449392716E-5,0.6403544929925803,0.6826727721626541,violence,0.18571428571428572
67606,tami chynn,over and over again,2007,reggae,think today know feelin feel things wanna song know think like time spare think fall want will catch fall happen fall grow stronger everyday deeper crazy ways explain wait think fall refrain want long want long hear call want long real promise hear call search searchin truth know heart belong honeymoon refreinx know fall guess stay break wall take heart fall apart baby cool refrain,65,0.02184798467469527,9.233610694525377E-4,0.0782849327933146,0.06712584787028758,9.233610367312288E-4,9.233610428656375E-4,9.233610453597029E-4,0.28059238215455345,9.233610783122028E-4,0.0793622381337656,9.233610604255706E-4,9.233610544711315E-4,9.233610419735191E-4,9.233610992523473E-4,0.3114123218551451,0.04591583190777451,0.7119029567854437,0.7799143655616234,0.006444785587134125,1.3967611336032387E-6,0.3868507831821929,0.5995870942115509,sadness,0.18571428571428572
67608,freddie mcgregor,wait in vain,2007,reggae,sense attack oblivion penultimate anticipation fill soul limit control advance final shall gut retaliation sequentially incline gut decide advance final shall gut swallow pride strength inside drive second advance final shall gut advance final shall gut,36,0.0037593986615094394,0.6320030543507907,0.0037593986117752417,0.003759398649406377,0.0037593984971167702,0.003759398500010138,0.003759398518793785,0.0037593985720630577,0.0037593985475356407,0.0037593985084596443,0.003759398996121387,0.003759398546156768,0.3040871678966602,0.003759398592949858,0.0037593986642402875,0.0037593985038742645,0.8072132567962743,0.5657000743532548,0.1987943762995746,0.0,0.4888705688375928,0.4153971575488643,violence,0.18571428571428572
67613,richie spice,high grade,2007,reggae,weed high jamaican gold spice plane land highgrade crush hand real ganja dadondadon pelpa lips spliff mouth tell tell drink diddy tell bout like synth middlefinga dont fuckme hotter pimento turn buffmy blood spliff twiggy twiggy burn weed start jiggy jiggy burn highest bwoy bushy bushy know like kushie kushie spliff sniff coke richer london york tennessee head bust hennesey lips spliff mouth tell tell drink diddy dont tell bout like synth middlefinger dont fuck hotter pimento turn smoke weed want choke like crack ting want hashish wife come fresh marocco black like thing jinx higher moon lips spliff mouth know patois post lyric gonna night probobly spell wrong time,110,9.746589079495289E-4,0.10587320932762653,9.746588896494292E-4,9.746589455526156E-4,9.746588709147732E-4,9.746588867838306E-4,0.0698944953791877,0.16692527924815356,0.3133455567922635,9.74658877492161E-4,0.08251695554775285,0.17318164129658017,9.746589577018962E-4,9.74658952621917E-4,9.746588830459965E-4,9.746588945694272E-4,0.7281490306509262,0.8006307207137912,0.09477820760864218,1.3056680161943319E-6,0.24979389942291838,0.5625489004261194,obscene,0.18571428571428572
67614,da'ville,can't get over you,2007,reggae,feel lonely leave leave baby miss like crazy couldn hold hold leave like live memories leave leave eventhough refuse eventhough refuse wanna sorry things cause pain know feel angry want talk talk meyour stories drive crazy baby dream think forgive baby forgive baby yeah eventhough refuse eventhough refuse wish know house good wall yearn thing baby wish right wish right eventhough refuse eventhough refuse eventhough refuse eventhough refuse youeventhough refuse eventhough refuse,72,0.16575932417916261,0.0010741139025710728,0.03744738874402345,0.0010741139290532417,0.023991982680121392,0.0010741138606263625,0.0010741140244543074,0.31692470902810144,0.001074113921441229,0.0010741138676003015,0.03709536630427357,0.0010741138787207045,0.00107411385808854,0.0010741140099103886,0.3042967569403325,0.07244201710125481,0.5884327954077765,0.7389175191651923,1.3955837305057534E-4,0.0,0.40849134377576257,0.5835705779800129,sadness,0.18571428571428572
67620,the expendables,std,2007,reggae,loose want rejection keep cool catch look moment look bite mind time look score worry time goin worry time gonna gonna tonight moments want waste beg knees protection mind time look score worry time goin worry time gonna gonna tonight,40,0.0015037594110263225,0.0015037594993730617,0.0015037594386892881,0.3766601275534502,0.0015037594040820514,0.190845888260922,0.0015037594194767532,0.0015037594288024828,0.0015037594484890147,0.0015037594020194634,0.001503759452566431,0.001503759425227509,0.0015037594034794158,0.12723237182764574,0.0015037594435490889,0.0015037593993985218,0.3999783385681794,0.8089634130707893,0.013352423044601451,6.174089068825911E-5,0.4816570486397362,0.9459442577185593,night/time,0.18571428571428572
