_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
21373,patsy cline,i can't help it (if i'm still in love with you),1962,country,today pass street heart fell feet help somebody stand look satisfy help picture past come slowly steal brush walk close suddenly oldtime feel help hard know lips kiss hold heaven know miss help,33,0.001697793130020072,0.0016977929769020174,0.0016977930069439996,0.0016977928940943654,0.0016977929200756641,0.1874386918367544,0.18773985676589064,0.001697793043363022,0.0016977929148502499,0.0016977929106660856,0.19841904799053517,0.0016977930092136465,0.0016977929227269492,0.0016977929846408355,0.30332477562124704,0.09930852643255905,0.39131376583992206,0.40763531010435095,0.9608433341800545,2.125506072874494E-4,0.31162407254740315,0.0588294649442505,sadness,0.8285714285714286
21376,johnny cash,accidentally on purpose,1962,country,accidentally morning lovely dress wed gown marry stranger drift hometown accidentally even sight accidentally purpose marry accidentally purpose spite cheat run fool heart clown accidentally mistake night accidentally purpose spite cheat run fool heart clown accidentally mistake night accidentally purpose spite,41,0.002923976611865057,0.002923976696990561,0.0029239766421946057,0.0029239768715762387,0.0029239766081877727,0.0029239766152343765,0.0029239770656931366,0.0029239767050170252,0.0029239766264447277,0.002923976689498181,0.08027875946182544,0.3602821198610905,0.0029239766185032243,0.002923976948625648,0.44428653846340943,0.002923976754634684,0.5386115022202967,0.719149808989052,0.7720881245864706,2.0647773279352223E-5,0.664056059356966,0.39537651225944187,sadness,0.8285714285714286
21379,johnny cash,my god is real,1962,country,things know place sure thing real feel soul real real soul real wash like pure gold real feel soul folks doubt folks scorn leave real feel heart,27,0.002105263180266118,0.002105263257701187,0.0021052632828254354,0.0021052631728175823,0.002105263161480891,0.0021052632205323693,0.0021052631967441973,0.17187549371302416,0.0021052632975520316,0.002105263204695533,0.18174789703150362,0.002105263367183834,0.0021052631858970265,0.0021052634182693103,0.08424603690788376,0.41240409990858456,0.5873497238167443,0.7098428326026203,0.8855420537570822,5.263157894736843E-4,0.8124484748557297,0.5205055453183323,feelings,0.8285714285714286
21383,willie nelson,darkness on the face of the earth,1962,country,morning leave sorrow leave tell turn heaven fell stumble darkness footsteps unsure live world leave darling world come darkness face earth star fell heaven moon million piece scatter leave know hurt darkness face earth star fell heaven moon million piece scatter leave know hurt darkness face earth darkness face earth,50,0.0011441648124241826,0.0011441648025512343,0.07848252320251319,0.0011441647697747615,0.0011441647663244109,0.001144164768027333,0.02504954793600372,0.033470375911059336,0.0011441647817483484,0.0011441647719792267,0.001144164787632408,0.537337554950794,0.001144164888612082,0.0011441647895144233,0.30964169099385935,0.0011441647755321878,0.5505252897216506,0.6436427967079454,0.7781122270203084,5.48582995951417E-4,0.6084089035449298,0.3152939311017521,sadness,0.8285714285714286
21385,willie nelson,undo the right,1962,country,hate regret time hold tight forever forsake undo wrong undo right right love wrong hold tight away leave lonely undo wrong undo right late heart fill sorrow undo help face tomorrows undo wrong undo right late heart fill sorrow undo help face tomorrows undo wrong undo right,47,0.001503759402188394,0.0015037597663965813,0.0015037595311307981,0.3922225468126064,0.0015037594049437278,0.042005758437959215,0.15983140969783216,0.0015037595814519824,0.0015037595270395647,0.0015037594113138846,0.0015037594147513846,0.001503759430316735,0.001503759404571511,0.0015037594181271422,0.3548124645870943,0.0015037594200278193,0.5895158669988086,0.6277209445427274,0.794176500177209,0.0,0.5754328112118714,0.24822476938218688,night/time,0.8285714285714286
21389,claude king,the comancheros,1962,country,comancheros takin land comancheros takin land regret orleans fast want shoot judge shoot judge scofield dark night leave return oneway ticket line tell stranger comancheros takin land comancheros come aridin night stealin akillin takin thing sight nothin leave blood sand comancheros takin land comancheros takin land cover inch grind stand afraid live stand stand ride comanchero like wild leave dead blazin die blazin,63,0.0013495277362814242,0.4902479752768263,0.0013495277795607986,0.06766632976655297,0.0013495276723498133,0.0013495277142745303,0.0013495276854700873,0.001349527817559999,0.047873531424604154,0.0013495276975164653,0.1717369409150702,0.0013495277810631505,0.17651525091633083,0.001349527759633366,0.0013495277805560151,0.0013495276960284372,0.6079280840463556,0.6020562520831729,0.8644576952386499,0.0,0.9659934047815333,0.4434260609540557,violence,0.8285714285714286
21391,willie nelson,mr. record man,1962,country,record look song hear today blue sing go away like heart yearn lonely song lonely like bout treat right trouble sleep night record record lonely song lonely like drive highway radio turn hear sing sound blue listen lonely song wonder lonely like bout treat right trouble sleep night record record lonely song lonely like,54,9.746588996064375E-4,9.746588827544195E-4,9.746588931280772E-4,0.12124190621235424,9.746588727371135E-4,9.746588944077806E-4,9.746588859693916E-4,9.746589034714965E-4,0.05487640195502284,0.4721357098908066,9.746589680643775E-4,9.746589139138027E-4,0.038735478579637286,0.14945864086459623,0.150881296844361,9.746589105149805E-4,0.6815769522365428,0.6410532523139245,0.7680720562972454,8.016194331983806E-5,0.8114179719703214,0.4194012866067488,music,0.8285714285714286
21393,patsy cline,you were only fooling (while i was falling in love),1962,country,fool fall story make make believe lie kiss try stop dream fool fall,13,0.0037593984976799994,0.003759398613383903,0.003759398782437832,0.0037593984993024034,0.0037593985021144726,0.0037593984998430395,0.08587777294058914,0.3778011193776891,0.0037593985369535044,0.003759398547003055,0.003759398537650811,0.003759398566320263,0.003759398496999312,0.003759398893809856,0.3548010790324689,0.0037593985348110333,0.27217589082638366,0.4545547778376021,0.8905621391186137,8.947368421052632E-5,0.4383759274525969,0.17915354313367943,sadness,0.8285714285714286
21398,don gibson,blue dream,1962,country,night blue dream cause dream tell cry cause blue dream away blue stream makin fairy night blue dream tonight blue blue dream come true blue stream,26,0.002192982697169335,0.0021929824906935526,0.002192982604439241,0.13524506765016314,0.0021929824776879387,0.0021929824986069717,0.002192982821969475,0.002192982822474256,0.07924191378172372,0.383968070698375,0.0021929825020528906,0.002192982531752387,0.002192982480644699,0.002192982497678875,0.09649972229504168,0.0021929824619530253,0.5754359363153905,0.551034535804938,0.8785139342509382,1.0323886639676113E-4,0.24567188788128605,0.17915354313367943,music,0.8285714285714286
21399,don gibson,it's a sin,1962,country,darling know silence prove forget dream build tumble promise break like heart darling apart sure share couldn pretend live deep inside know,22,0.002392344523474156,0.002392344667178755,0.24086382520533026,0.0023923445022813743,0.0023923445029811223,0.002392344506274911,0.13047590002051893,0.17572867032104716,0.0023923445977299404,0.0023923445067421225,0.002392344564679192,0.002392344574578662,0.0023923445380059616,0.0023923448796797234,0.41704643593376495,0.002392344531416465,0.6035957976822268,0.566956387970156,0.908634446420127,0.0013360323886639676,0.63520197856554,0.30628464072151196,sadness,0.8285714285714286
21401,ray price,a maiden's prayer,1962,country,even fall twilight shadow beneath star indian maiden divine moon high eye light shin bright whisper silent prayer word reveal break heart break fate keepin apart lonely kneel tell star arm belong prayer song undying song word reveal break heart,40,0.0018148820819698756,0.0018148821534709966,0.0018148820864690796,0.001814882036134085,0.0018148820345350704,0.0018148820611408967,0.0018148821838028513,0.0018148823028814238,0.001814882074714538,0.1657288110038396,0.001814882054122411,0.3907300986838859,0.0018148820475964312,0.0018148820509383207,0.4145029769679575,0.0018148820368005083,0.33174482833315283,0.6153885598543701,0.38554155174854593,3.05668016194332E-4,0.5218466611706513,0.30928773751492533,sadness,0.8285714285714286
21403,ray price,whose heart are you breaking now,1962,country,will fool yesterday heart break take romance throw away heart break know somebody game heart break instrumental leave heart break heart stone heart break think different smile heart break,29,0.0018796992588024906,0.00187969936299924,0.0018796994104014167,0.0018796992572142701,0.0018796992520618478,0.0018796992501546362,0.0018796993425300758,0.0018796994187038384,0.001879699326480313,0.001879699262221008,0.0018796992996006766,0.0018796992950388803,0.0018796992500718836,0.0018796992775678657,0.9300551172687114,0.037989994359575056,0.539694573811329,0.6516421813706638,0.42871428585771687,6.912955465587044E-6,0.8258450123660346,0.40638786716862424,sadness,0.8285714285714286
21405,george jones,someone's watching over you,1962,country,richardson watch tonight best right trouble sleep night devil soul somone watch tonight lend hand treat like friend consciense tell right somone watch tonight friends know watch rest weary head angels stand right dead best right trouble sleep night devil soul somone watch somone watch somone watch tonight,48,0.0013157895039185102,0.3090752578030033,0.0013157895109112193,0.3068996695241625,0.0013157894784999796,0.001315789510336537,0.001315789506050758,0.20854155356530232,0.0013157895538755298,0.0013157894837495833,0.0013157895277096027,0.09865699509255178,0.058405470862811344,0.0013157896058396013,0.0013157895041894412,0.0013157894781258119,0.6198418715477094,0.6731533471784221,0.8564255586601995,1.8016194331983805E-6,0.31162407254740315,0.25322993070454247,violence,0.8285714285714286
21408,george jones,it's a sin,1962,country,darlin know silence prove forget dream build tumble promise break like heart darling apart instrumental sure share pretend live deep inside know,22,0.00250626585483552,0.002506265845312294,0.2525949780165873,0.0025062656696247312,0.0025062656706046947,0.0025062656699573757,0.13957590562819666,0.15630359371428215,0.0025062657771851606,0.002506265674514434,0.0025062657288658146,0.002506265749126079,0.002506265707084999,0.0025062660993692486,0.413931536353353,0.0025062657040229057,0.4595472760749486,0.7055611106837935,0.4698789858222749,5.526315789473685E-5,0.5414262159934047,0.3443238667714146,sadness,0.8285714285714286
21411,george jones,beggar to a king,1962,country,sink world turn pick kiss sweet change beggar take rag give warm pick kiss sweet change beggar instrumental walk streets head bow shine come life change beggar take rag place crown head pick kiss sweet change beggar change beggar,39,0.0017543860562567117,0.0017543861156342022,0.32083408087987436,0.0017543859843330628,0.0017543859703131246,0.0017543859723549804,0.23960627701025075,0.0017543860105770223,0.0017543860093146128,0.0017543859934783775,0.33008772007502635,0.0831561319799835,0.0017543859767437068,0.0017543859855090008,0.0017543860291250807,0.0017543859661477118,0.4779594931224954,0.5931595005512396,0.48995932726840086,3.8765182186234813E-5,0.3971558120362737,0.2221979305059377,world/life,0.8285714285714286
21413,conway twitty,portrait of a fool,1962,country,paint eye paint lips lie paint portrait fool paint heart untrue paint soul blue paintin portrait fool somethings look familiar strange resemblance look mirror know know fool paint paint fool talk paint hand hold paint portrait fool,37,0.0017543859724325076,0.44179686617439684,0.0017543859824410714,0.0017543859675147402,0.0017543859676967478,0.0017543859676681715,0.0818965353378899,0.23256273928201063,0.0017543860013352693,0.039011548043495256,0.0017543860478147944,0.0017543860632277166,0.0017543861212403306,0.0017543861169686222,0.1801709070533048,0.0017543859663309946,0.40864291129643676,0.569366458990334,0.9548192317462166,0.013663967611336033,0.22609233305853257,0.17915354313367943,violence,0.8285714285714286
21416,ray price,san antonio rose,1962,country,deep heart lie song dream live memory beneath star alamo enchantment strange blue moonlit pass know hear break song moon splendor know heart lips sweet tender like petals fallin apart speak break song word know live heart moonlit pass alamo call moon splendor,43,0.0015479876325884896,0.0015479876801702205,0.08675898178170556,0.001547987622082508,0.0015479876227560377,0.0015479876179145646,0.05688850962709743,0.06262812892935288,0.0015479876592700077,0.23612291326221505,0.0015479876483601716,0.2251324504659371,0.0015479877045394676,0.0015479877398270308,0.31234517648586624,0.001547987621909003,0.45304884652875554,0.6497705304720149,0.6907627417296605,2.2469635627530375E-4,0.8505770816158286,0.3613414152674237,sadness,0.8285714285714286
21418,george jones,lonely christmas call,1962,country,leave years christmas wonder miss know leave go away kid lonely write santa bout leave christmas miss arm memories surround know fault things consideration ones heart break gift christmas little face round tree place look biggest gift consideration ones heart break beckon lonely christmas beckon lonely christmas,47,0.001594896358350033,0.0015948963855599422,0.0015948964407335744,0.0015948963451556876,0.0015948963341300487,0.03284924644227355,0.0015948964353009875,0.1668171399986278,0.0015948965475641793,0.0015948966633479614,0.0847141812274496,0.001594896375444053,0.10580523384077146,0.0015948963907625696,0.5098878171208939,0.07919272809446719,0.4357197010722409,0.7208932646206702,0.6004012052220936,0.0,0.5403957131079966,0.4173992220778066,sadness,0.8285714285714286
21419,george jones,a house without love,1962,country,williams years live pride dear agree go tryin house home light eye fade content roam slave gain worthless treasure house home instrumentql matter footsteps wander know pride come house home simple things go forever want wealth reach hour part house home,41,0.0018148821337930885,0.0018148821073526152,0.3114174608113451,0.00181488205484088,0.0018148820497592547,0.001814882093026431,0.0018148823952054084,0.0018148821771385726,0.04179581820466667,0.20316418548682358,0.2669151514230304,0.1152193601422341,0.001814882037307454,0.001814882059564125,0.0018148821561146898,0.00181488223059065,0.5819343658615834,0.5916980745070891,0.5411641979560221,0.0,0.5671887881286066,0.2792567695807916,world/life,0.8285714285714286
21420,george jones,lonesome whistle,1962,country,ridin headin south hear lonevowvowsome whistle blow trouble roam leave leave home hear lonevowvowsome whistle blow act smart go break darling heart guess young know take main lock ball chain hear lonevowvowsome whistle blow instrumental shame number hear lonevowvowsome whistle blow even train go hear lonevowvowsome whistle blow lock cell till body hair turn whiter snow time hear lonevowvowsome whistle blow,61,0.0012836970688035092,0.0012836971066370135,0.0012836971273105142,0.0012836972133587368,0.00128369705314324,0.0012836970583210497,0.03553010730172752,0.0012836971619804493,0.0012836971742233231,0.408791331006141,0.1629385240558559,0.0012836971171910154,0.10389828904893289,0.0012836971019790893,0.21620530938499755,0.0012836971450022202,0.6079280840463556,0.5945696484885777,0.7449796636342005,0.0,0.531121187139324,0.24321960805983125,music,0.8285714285714286
21425,george jones,running bear,1962,country,bank river stand run young indian brave river stand lovely indian maid little white lovely sight tribes fight run love little white run love little white couldn couldn swim rag river cause river wide couldn reach little white wait moonlight throw kiss cross wave little heart beat faster wait indian brave run love little white run love little white couldn run water little white swim swirl stream come hand touch lips rag river pull hunt grind run love little white run love little white couldn,85,7.309941826920449E-4,0.3307374539560057,7.309941819145533E-4,7.309942592298672E-4,7.309941626792606E-4,0.16866774583890298,0.18175814244697602,7.309942064201736E-4,7.309941928597928E-4,7.309941589768996E-4,7.309941979397264E-4,0.02946313234533515,0.015197816215685363,7.309941660043808E-4,7.309942076286402E-4,7.309941552038466E-4,0.572186721542294,0.7008691639104684,0.3222884761932492,4.5647773279352225E-5,0.9031327287716405,0.5945819328891953,violence,0.8285714285714286
21431,george jones,don't let the stars get in your eyes,1962,country,willett star eye moon break heart bloom night daylight die star eye someday return know nights star moon change mind go long forget belong star come remember star eye moon break heart bloom night daylight die star eye someday return know instrumental days nights heart apart stand moonlight go star eye moon break heart bloom night daylight die star eye someday return know,63,9.398496566498991E-4,9.398496723626792E-4,0.09218337732210621,0.03761445381273022,9.398496277743391E-4,9.398496774271383E-4,9.398496446707527E-4,9.398496876790833E-4,9.398496340198259E-4,9.398496600105838E-4,9.398496460213838E-4,0.4514275283236484,9.398496335586028E-4,9.398496347824126E-4,0.38825378602389476,0.017362959460971522,0.6393371601862884,0.751660128708048,0.26505950307179027,4.878542510121457E-6,0.8526380873866446,0.5625489004261194,sadness,0.8285714285714286
21432,george jones,wedding bells,1962,country,invitation send want change couldn stand dear wed bell ring chapel ring aisle walk wed bell ring instrumental plan little cottage valley bring little band gold think someday place finger future look dark cold bunch roses blossom orange tree hair organ play truly pretend wed bell ring chapel free know someday wed bell ring,54,0.0015479876266813702,0.07793035618213479,0.0792230533560237,0.001547987625847402,0.0015479876175659042,0.11482014437764498,0.001547987798198976,0.18418376349860804,0.0015479876608737381,0.3368403303028532,0.001547987751618828,0.10738832117687015,0.05810252519526053,0.0015479878074425748,0.0015479877384040905,0.0015479876167901765,0.4952886385790102,0.61572186754865,0.5783128296313552,0.0,0.4383759274525969,0.2922701890189162,music,0.8285714285714286
21433,george jones,they'll never take her love from me,1962,country,payne today hop care smile face cause walk golden stairs fool break trust give turn sympathy regret grave instrumental thankful golden hour happiness share arm hold uncaress think step aside know free,32,0.0020242915144072977,0.05752247595027331,0.3161486896006688,0.0020242915306121143,0.0020242915303309646,0.0020242915044297923,0.07746681879380755,0.11722968378327253,0.0020242915621275642,0.0020242915163910615,0.002024291559493718,0.12649498469537399,0.04487376792221574,0.002024291563145243,0.2359720807804211,0.0020242915043382423,0.5407776454023612,0.6250032048816757,0.6114453930174629,0.0,0.649629018961253,0.3202990924241077,world/life,0.8285714285714286
21434,george jones,she once lived here,1962,country,give key city welcome wagons appear pack leave plain live forget cause live say live face cool even hear voice breeze loud clear memories live live,26,0.002392344537660469,0.002392344598357398,0.4536396959165859,0.002392344533598319,0.002392344534655973,0.002392344515452167,0.002392344513028558,0.0023923446465489518,0.002392344647099133,0.27245193440497306,0.23563085608576337,0.0023923446168037732,0.00239234450620505,0.0023923445989179936,0.0023923446340520667,0.0023923445182851993,0.48554099425972064,0.688716252595954,0.7048189807419487,5.364372469635628E-5,0.49608408903544926,0.34132076997800126,world/life,0.8285714285714286
21438,porter wagoner,company's comin',1963,country,mama excite breath light death mountain look think better come know company comin company comin company comin road road mile little company comin road granny change apron shine shoe dress time lose welcome spread cheer know pick company comin company comin company comin road comin mountain hide company comin road henhouse wring neck chicken dumplings yellow gravy grandpa fiddle want tune everybody hurry cause folks soon company comin company comin company comin road shout aloud minute company comin road company comin company comin company comin road shout aloud minute company comin road,92,8.771930130495139E-4,0.07180505706644803,8.77193070355274E-4,8.771930450175046E-4,8.771930061829954E-4,0.03325266180465442,8.771929841048503E-4,8.771930430384067E-4,0.5100369867607126,8.771930297901444E-4,0.27588531095875646,0.08187768272488781,8.771929907117465E-4,8.771930120120274E-4,8.771930282875286E-4,8.771929857886844E-4,0.7086537420123471,0.6047483526908186,0.42168616635157263,6.123481781376518E-5,0.9340478153338829,0.6336221912035691,obscene,0.8142857142857143
21442,porter wagoner,i wanna go home,1963,country,havin hard time tryin forget blue playin lonely music jukebox song singin make wanna cause remind go leave feel teardrop comin eye havin hard time tryin forget blue lovers laughin corner booth share look like straight heaven look havin hard time tryin forget blue steel tear gettin bigger guess home hide want friends know hurt want feel inside havin hard time tryin forget blue,64,9.746588762029592E-4,9.7465889431931E-4,9.746589401545537E-4,0.054795603995316675,9.746588717315169E-4,9.746589400490652E-4,9.746589229571017E-4,9.746589488885964E-4,0.269714888229698,0.17214696531498144,9.746589193368399E-4,0.026175463417374138,9.746589101207144E-4,9.746589676777058E-4,0.41092299588588344,9.74659011761534E-4,0.513700855626557,0.579058021177858,0.8232929952740917,1.8927125506072874E-5,0.7722588623248146,0.3192980601596366,sadness,0.8142857142857143
21445,chet atkins,sweetie baby,1963,country,time year hold dear good summertime bird tree sweet scent breeze good summertime work clover life beautiful rhyme trouble annoy enjoy good summertime good summertime good summertime stroll shady baby hold hand hold good sign tootseywootsey good summertime swim pool play hooky school good summertime play ringarosie good summertime days pleasure fondly treasure think crime steal cherries face berry good summertime good summertime good summertime stroll shady baby hold hand hold good sign tootseywootsey good summertime,76,0.04463705673365729,0.001144164821131232,0.1043493244015625,0.0011441649034520495,0.0011441647597278638,0.001144164963468237,0.1964154206529931,0.0011441648599818332,0.0011441648490624914,0.13493511419021004,0.10894275922985619,0.0011441648230451817,0.04003485447086533,0.032761032561443366,0.0011441648197481557,0.30162663261984934,0.58518358063468,0.6115427018434478,0.8433733367202176,0.9240890688259109,0.9216817807089859,0.4003816735817975,feelings,0.8142857142857143
21448,glen campbell,it's been so long darlin',1963,country,right smile night hold hand tight stop hello wish couldn tell cry cry say long leave stand cry cry cry cry hard understand touch hand start cry think true true darling cry cry go moment cry cry cry cry yeah cry cry,42,0.0012239902234141382,0.0012239902453650006,0.0012239902360262828,0.05436456981324082,0.026285974552266837,0.0012239902593119216,0.2713896855755586,0.05687993389902612,0.0012239902289512023,0.0012239902285343218,0.0012239902602606233,0.0012239902233441933,0.0012239902974824953,0.0012239902252515165,0.5503254850677621,0.001223990329716988,0.4952886385790102,0.7075865959028792,0.8493974391540554,0.0,0.5548227535037098,0.37735793149896163,sadness,0.8142857142857143
21449,hank snow,melba from melbourne,1963,country,foolish notion cross wide ocean future look bright sign tanker board raise anchor stand watch golden gate fade sight nineteen days nights travel seas battle till land australia away friends miss think miss till step ashore melbourne melbourne heart yearn tear flow like wine kiss miss cause couldn care couldn forget fell little like start break hearted recall leave australian shore standin tryin hard cryin try tear south breeze whisper hold close kiss hopeless turn away leave melbourne heart yearn tear roll like wine wouldn leave couldn stay,88,7.855459601351708E-4,7.855459893123184E-4,0.03203135290988095,7.85545979664972E-4,7.855459559952858E-4,7.855461103288479E-4,0.08931259953038806,7.855460143086785E-4,0.031916147649601934,7.85545970684914E-4,0.2657016489506735,0.16683283697314222,7.855460128663124E-4,7.855460330247004E-4,0.3449519575405399,0.032445798133376544,0.5169500703996535,0.5711355536753583,0.7891564148156776,0.0,0.8732481450948062,0.6015891587404931,sadness,0.8142857142857143
21450,bukka white,i am in the heavenly way,1963,country,heavenly bukka white booker white record white bukka white vocal guitar heavenly travelin sing weary long movin home wonderful movin home praise peace goin heaven sing song movin home great home sing wonderful song sing wonderful song peace movin home praise home crown heavenly sing wonderful song movin home peace movin home free home heaven sing song say sweet home sing song sing song joy movin home movin joy movin great crown heavenly sing wonderful song movin move wonderful movin sweet peace movin heaven sing song wonderful song movin home sweet peace crown heavenly sing wonderful song movin wonderful movin sweet peace movin home heaven sing song wonderful song movin home free crown heavenly sing wonderful song movin home wonderful movin home great peace movin heaven sing song wonderful song movin home movin free movin,135,6.57894742164034E-4,0.05172493524065146,6.578947390434443E-4,6.578947453640605E-4,6.578947380589352E-4,0.01492523430433513,6.578947634970187E-4,6.57894746520383E-4,6.578947575356166E-4,0.6855515809782569,6.578947682053225E-4,6.578947693774064E-4,0.22599466726344938,6.578947393665722E-4,6.578947370480298E-4,6.578947368962248E-4,0.5743528647243584,0.6360023587929133,0.9076304293478208,7.3684210526315784E-6,0.6156224237427864,0.3873682541436729,music,0.8142857142857143
21452,sons of the pioneers,trail dreamin',1963,country,ride trail hill wyomin coyotes wail gloamin hearts home night rest blue ceilin till wind lullaby come stealin hill hearts home song saddle mend cattle tend plenty live range room roam dream gloamin hill wyomin hill wyomin,37,0.00328947390885496,0.0032894737712426646,0.15226291633716052,0.003289473850537126,0.0032894736842108093,0.003289473717378094,0.0032894738701374645,0.003289473697560846,0.003289473731444868,0.3118129012438118,0.11353858662783564,0.3730434891631122,0.0032894737751418997,0.0032894736969842327,0.003289473958196253,0.0032894736845053567,0.36207083288205355,0.5047304053534343,0.9648594024692797,1.2246963562753036E-5,0.2992580379225062,0.17715147860473718,music,0.8142857142857143
21456,the carter family,i'm working on a building,1963,country,work build lord lord holy ghost build lord lord liar tell quit lie work build drunkard tell quit drink work build work build preacher tell preach work build work build,30,0.002024291543469565,0.3702568097919539,0.002024291540950561,0.0020242914984612568,0.0020242914993707857,0.5453030204950489,0.0020242915151044197,0.0020242925697459653,0.0020242915834009856,0.0020242915061579655,0.052051504283059956,0.0020242915123422278,0.002024291568088674,0.0020242915091564758,0.002024291519470516,0.0020242914979758638,0.6014296545001625,0.6977668384483244,0.6606422295604715,0.0,0.8083264633140972,0.5225076098472745,violence,0.8142857142857143
21458,george hamilton iv,the everglades,1963,country,bear raise jacksonville nice young kind kill jealous fight flash blade send everglades runnin like everglades posse go come say doubt debt pay long everglades live everglades hide fear bay hound better movin stand skeeters gatersville skeeters gatersville years go girl family give dead natives see runnin everglades runnin like everglades hear news radio deep glades know runnin hidin sense jury rule selfdefence jury rule selfdefence hide,67,0.0012239902746844808,0.3616370566853432,0.1882340754853223,0.0012239903175699958,0.0012239902195970798,0.0012239902952025591,0.001223990229264201,0.001223990352746694,0.0012239903131305036,0.06370572998610857,0.0012239903128841074,0.0012239902494201257,0.0939144976073557,0.1239889635292173,0.00122399025293873,0.0441701472723905,0.6382540885952561,0.570571494500423,0.6134534271620755,2.034412955465587E-4,0.7938994229183842,0.6045922555339065,violence,0.8142857142857143
21460,marty robbins,almost persuaded,1963,country,persuade believe persuade receive soul spirit convenient thee persuade harvest past persuade doom come avail fail bitter wail lose,19,0.006578948527327076,0.006578947880383657,0.6968165337018043,0.00657894742629652,0.006578947371845834,0.006578947392840726,0.006578947401478481,0.006578947530067681,0.006578947436644412,0.0065789475069464,0.00657894748935486,0.006578947555706199,0.19134135628532553,0.006578947368421842,0.006578947686770403,0.006578947368421842,0.2635113180981263,0.40371253493321024,0.9548192317462166,0.0,0.09727947238252269,0.04641666486480858,world/life,0.8142857142857143
21461,hank snow,the crazy engineer,1963,country,want money fame attention ball better bench black chain better lynch streets miss like range engine crazy spit tell baby fresh timers blue vette tire buyers drop medina aquafina uptown walk crowd like fever eighteen rucker take shots tequila wanna talk mami rear bone crusher scar road riches iphone take picture wish niggas cause bitch bitch bitch bitch bitch bitch bitch bitch chinchilla try kill murder quarter heavy bling fame hear ring thing pull yellow paint polo roll frown pound load hang want bout moët patron crowd go nut like throw bout bout turn dutch loud pack mami wanna fuck like fuck mouth maid turn tough want couch wanna talk mami rear kiss bitch bitch vixen diteman bitch green house wifing bitch amnesia hyking bitch bitch bitch tryina bitch go crazy bitch know bitch bottle jays model jays gonn swallow today ferarri grey carrera black bugatti,146,0.013424516111187437,5.847953781578939E-4,5.84795373448971E-4,5.847953271483611E-4,5.847953227737232E-4,5.847953351984745E-4,0.012578371225347388,5.847953559229921E-4,0.6861728683706424,5.847953911330487E-4,0.22091058051507237,5.847953391312084E-4,5.847953318339375E-4,5.847953502396729E-4,5.847953628253476E-4,5.84795396109125E-4,0.5635221488140367,0.5898264236084403,0.7680720562972454,0.0,0.3796372629843364,0.33131044733329,obscene,0.8142857142857143
21463,the carter family,lonesome valley,1963,country,everybody walk lonesome valley walk walk walk mother walk lonesome valley walk walk walk father walk lonesome valley walk hisself walk walk hisself sinners walk lonesome valley walk theirselves walk walk theirselves everybody walk lonesome valley walk walk walk,39,0.0017543859751574225,0.001754385976278457,0.0017543859649477842,0.0017543859649123692,0.06842105261576376,0.0017543859688537269,0.0017543859649123692,0.0017543859866463588,0.0017543859749865997,0.16842105263070703,0.0017543860396638286,0.001754385981570189,0.06960902115946688,0.0017543859944675862,0.6672330839420162,0.0017543859649123692,0.49637171017004234,0.6540009742840294,0.7479917148511194,0.0,0.8165704863973618,0.4103919962265087,sadness,0.8142857142857143
21467,george jones,forgive me now,1963,country,jones riddle lose start drink try hard stop think thing stop heart throbbin couldn ease pain sudden forgive right fault heart break angry word speak sorry see light humbly swear star forgive right instrumental mistake heart slowly breakin know wrong right start renew romance dear dear forgive right fault heart break angry word speak sorry see light humbly swear star forgive right,62,0.0010526315842869847,0.0010526316127948214,0.0010526316291393884,0.0856786202989753,0.0010526315885062796,0.00105263159879064,0.05450588416209618,0.36790710138212734,0.0010526316152846102,0.001052631599179575,0.02642003621750993,0.09533149203340553,0.0010526315864536027,0.0010526315908355845,0.3053518669008094,0.0010526315829616174,0.48554099425972064,0.6993820988129118,0.5010035150637702,0.0,0.8340890354492992,0.4834673515329006,sadness,0.8142857142857143
21468,hank snow,in the blue canadian rockies,1963,country,spliff liquor bus head party nice everybody summer time waan whisper hear say know fuck talk bout walk walk know sure miss fuck raeee whine body gyal bubble bubble fuck horny love trouble trouble sexual sexuality sexual summer whine damn know sure fuck goin dancehall bus head scar feel selector drop dexta daps song bumboclaat right kartel voice tell start bruk long tongue raeee whine body gyal bubble fuck horny love trouble sexual sexuality sexual summer whine summer gonna floss cause need pass girl boss chat dream weekend bring friends maybe raise hell beach seychelles raeee whine body gyal bubble fuck horny love trouble sexual sexuality sexual summer whine spliff liquor bus head party nice everybody summer time waan whisper hear say know fuck talk bout walk walk know sure miss fuck raeee whine body gyal bubble fuck horny love trouble sexual sexuality sexual summer whine,146,5.980861354751543E-4,0.04043180684128668,5.980861439080506E-4,5.980861789202514E-4,5.980861802382239E-4,5.980861464832438E-4,0.08050481989518413,0.23745366385674513,0.3600686978630145,0.15037733725611963,5.980861666259031E-4,5.980861488024231E-4,0.05789021919486618,0.054357288799207,5.9808616579026E-4,5.980862077462204E-4,0.5104516408534604,0.545855447016896,0.8182729099125602,0.0,0.49299258037922505,0.2542309629690136,obscene,0.8142857142857143
