_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
28524,"hank williams, jr.","lawyers, guns and money",1985,country,go home waitress know russians gamble vegas take little risk send lawyers gun money innocent bystander stick hard place luck luck luck hide honduras desperate send lawyers gun money shit help come send lawyers gun money send lawyers gun money hurry send lawyers gun money,45,0.00202429174128105,0.0020242915873617835,0.0020242915756614856,0.002024291519544218,0.002024291504931524,0.17417877131250248,0.002024291512101001,0.0020242916259522355,0.36487948907883794,0.0020242917154189087,0.0020242916505784463,0.002024291550613263,0.20234656481900615,0.0020242915141719894,0.08367416371173556,0.14658092906175046,0.6469186613235136,0.6809476194138913,0.014657645238599639,0.0751012145748988,0.6856966199505359,0.7086996110389032,obscene,0.5
28532,george strait,blue is not a word,1985,country,life like know word blue mean long completely blue word long time past blue know dream come true blue word long,21,0.00250626582484108,0.002506265731820504,0.22454347645701717,0.12497715889347212,0.0025062656702516837,0.002506265676023271,0.0025062657811346766,0.20309197141493524,0.0025062658231893653,0.4097934067020627,0.0025062657232289786,0.002506265761108703,0.002506265671201959,0.002506266316836898,0.0025062657336532815,0.002506265681771309,0.5548575760857792,0.4848088608568571,0.46385488338843717,2.206477732793522E-6,0.2899835119538335,0.2862639954320895,music,0.5
28535,john williamson,diamantina drover,1986,country,face photograph fade believe look like years today leave cork station sayin till drivin rain fall diamantina drover find hard change mind years surely go like drays cork station till drivin like come mornin set take away dream light camp night end burn think settle long hard change mind cattle trail go fence roll forever till drivin,57,0.0013157895568888715,0.0013157895177488017,0.34997833435507414,0.11954991021661153,0.0013157894739354613,0.04296006815820828,0.0013157895421759833,0.0013157895387936735,0.043799598081812906,0.001315789502865156,0.0013157895445372004,0.1100461990824032,0.00131578947782849,0.07923037561868965,0.14254301922545445,0.0367188270396958,0.5115347124444927,0.5392405712381099,0.841365302575605,0.0,0.43013190436933224,0.208183478803342,world/life,0.4857142857142857
28537,reba mcentire,i heard her cryin',1986,country,night kitchen say word regret scream leave curse sound go slam door break dish throw floor loud stop sound teardrop hear cry think tuck away hear cry wish say think know lord hurt beg hear cry give time erase turn little tear roll face heart nearly break say daddy sorry look look felt shame kneel hold child say blame angry things aren true baby,64,0.023301801722179216,0.02940474172789586,9.9304870157193E-4,0.02512938206469014,9.930486624486546E-4,0.07790402802531005,9.930487394032574E-4,0.2585227805541101,9.930486921014372E-4,0.11105317091349798,9.93048729068975E-4,9.930487119593997E-4,9.930487718163691E-4,9.930487102258717E-4,0.4220986958892432,9.930487177547609E-4,0.6545001624607386,0.5281132220598415,0.3363447152055374,0.0,0.45486397361912617,0.30127947939915634,sadness,0.4857142857142857
28539,reba mcentire,lookin' for a new love story,1986,country,life look fairy tale woman land storybook end lead roles heroes silver screen play come days movie believe fantasy step reality dream believe want believe hear story go look story look yellow brick road door look story tell search oceans eye feel like desert island know relationship come time face horizon days sail life,54,0.0013495277926692442,0.0013495277477310894,0.45338099877017013,0.0013495277098505478,0.0013495276671994768,0.0013495277100862096,0.02889314591159761,0.11908521148306311,0.0013495277066130399,0.051879289909811076,0.0013495277916421224,0.16098196220297836,0.0013495279484201188,0.1037385330239564,0.001349527736606255,0.03226239003723326,0.5646052204050688,0.5947747609158269,0.767068039224939,0.0,0.6753915910964551,0.3533331571516547,world/life,0.4857142857142857
28540,chris ledoux,a little money honey,1986,country,time month finally roll money bill pay time extra dollars tell outta downtown throw blow kid mama cause good time overdue dance night allright night drive river little money blow doin best bring bacon home slavin house home hear work sure good little money blow kid mama cause good time overdue dance night right night drive river little money blow little money blow,63,9.746588882606308E-4,9.746588823737789E-4,9.746588968827861E-4,0.1709056039579824,9.746588728560333E-4,0.14935116652482663,9.746588749544884E-4,9.746589192699508E-4,0.3911387572282092,0.09531203244662188,0.059916926390263046,9.746590006377404E-4,9.7465887452397E-4,9.746588795138533E-4,9.746588824044905E-4,0.050650312583019726,0.5613560056319723,0.46070815065507775,0.08935651541818819,0.0,0.6867271228359438,0.4694528998303049,obscene,0.4857142857142857
28541,reba mcentire,i've seen better days,1986,country,shin cloud morning hit green perfect yeah see better days see better days rain pour love arm wrap see better days neighbor come smile wave hello kid play lollipops good time look like take away see better days see better days rain pour love arm wrap see better days lord miss see better days,54,0.0010121457809670802,0.0010121457683142437,0.30207828979685897,0.0010121457805482357,0.0202448877336122,0.02155789676255221,0.13679488905276752,0.0010121457947105945,0.18206784339084253,0.001012145789751188,0.0010121458117082183,0.22238828264940005,0.0010121458571888966,0.0010121458455551564,0.0010121458295546833,0.03843513131943436,0.5212823567637821,0.4269158782657744,0.6325297515358952,4.7064777327935226E-4,0.1982687551525145,0.11008231688517198,world/life,0.4857142857142857
28542,chris ledoux,cowboy songs,1986,country,mornin brew coffee strong guitar write song lark singin lord outside stick kitchen tryin write writin cowboy songs yodellehe cowboy songs beat guitar cowboy songs yodellehe cowboy songs maybe cowboy songs gonna williams write rough sing tough daniels sing song devil sing aboutwhatever like probably sing cowboy songs rest life writin cowboy songs yodellehe cowboy songs beat guitar cowboy songs yodellehe cowboy songs maybe cowboy songs gonna sound like strawberrie lonesome cattle think sound nothin like cowboy song cause write itand real life buckaroo write silly little cowboy song especially iscowboy songs yodellehe cowboy songs beat guitar cowboy song yodellehe cowboys songs maybe cowboy songs gonna,106,7.855459582454974E-4,0.02357056793962376,0.041000813412225556,7.855459667511838E-4,7.855459557243406E-4,0.04644285368617933,7.8554596014595E-4,0.07175927975728182,0.1478098319443302,0.5612404142797205,7.855459775681004E-4,7.855459604710407E-4,7.855459638640264E-4,7.855460190546757E-4,7.855459703528913E-4,7.855460246169871E-4,0.5711036499512618,0.46445145245237535,0.14056138610580934,1.659919028340081E-6,0.6506595218466611,0.34031973771353013,music,0.4857142857142857
28544,eddie money,calm before the storm,1986,country,whoa believe heaven knock hit listen tell stop start great talk listen heart like calm yeah like sunlight break cold warm write song write write call song somebody hold reach rebelshe appreciate things go like calm yeah like sunlight break cold warm write song wonder chatter sweets peace like moonlight tree get need write song write write call song want world know yeah right like calm yeah like sunlight break cold warm write song wonder chatter calm like sunlight break cold get warm write song write write call song,89,6.925207918083697E-4,6.925208326272345E-4,6.925208211979375E-4,6.925208035534749E-4,0.0881628330603152,6.925207778326806E-4,6.925208874818192E-4,0.08536144354747836,6.925208134212196E-4,0.4380626505950723,6.92520808540505E-4,0.0431996222204826,0.039084634090387656,0.1360147879949503,0.12079307131286603,0.018650246118055457,0.5905989385898408,0.6339768735738276,0.06355327665991634,0.0,0.3353256389117889,0.5965839974181375,music,0.4857142857142857
28549,ry cooder,viola lee blues,1986,country,judge decree clerk write write judge decree clerk write jail sentence nashville bind month solid solid year month solid buddies lifetime play,22,0.0075187969924821315,0.007518797235673046,0.007518797089076076,0.007518796992586145,0.0075187969924821315,0.0075187971100308115,0.0075187969924821315,0.007518797019693557,0.007518797052274278,0.8646616513489878,0.007518797396464631,0.007518797110332664,0.007518797556618418,0.0075187969944064854,0.007518797268341261,0.0075187969924821315,0.6328387306400952,0.47491218624208387,0.328312578627087,1.04251012145749E-5,0.8000824402308326,0.31028876977939646,music,0.4857142857142857
28550,the fabulous thunderbirds,"look at that, look at that",1986,country,party saturday night lookin real cool dress right save money week spend fine chicks open door know lookin look blonde skin tights bite fine fine thing short short skirt yell attach like flirt women know look know turn look ball burn short dress long dress skinny look look look look twin fishnet hose best lookin long lean lovin machine girls lookin right shakin body saturday night,66,0.02531288176711658,0.0010121458436041571,0.0010121458840588995,0.15419290929424936,0.0010121457594658861,0.001012145764927479,0.0010121457602294635,0.0010121458149129393,0.3605584599589509,0.0010121457562404668,0.0010121458372878281,0.04027975354240628,0.001012145753070076,0.4054859544079838,0.0010121457978871926,0.0010121457695622816,0.4508827033466912,0.7076122349562853,0.012448807679525784,0.005091093117408907,0.9701154163231657,0.9479463222475016,obscene,0.4857142857142857
28553,george strait,santa claus is coming to town,1986,country,better watch better better pout tell santa come make list check twice go naughty nice santa come see sleep know awake know good good goodness sake better watch better better tell santa come little horn little drum rutty toot toot rummy santa come curly head dog cuddle elephants rope card santa come kid girl land jubilee go christmas tree better watch better better tell santa come santa come,68,0.15711750387865958,0.0011695907239565827,0.0011695906684935128,0.0011695907456503337,0.0011695906448732855,0.049019339967988,0.0011695906481067702,0.10433744818442613,0.4429949524733984,0.0011695906673843098,0.001169590699652514,0.07007690143379047,0.02909860171466201,0.04720044665923639,0.0011695906976561413,0.08728930811833875,0.7411458897433121,0.5710329974617336,0.23895505919182652,1.0323886639676114E-6,0.8629431162407254,0.38236309282131725,obscene,0.4857142857142857
28554,jackson browne,soldier of plenty,1986,country,great good guard neighborhood generally understand slack stay awake watch happen break promise land world world long hunger world short aeio speak know good good good world rag fever pitch people little things little corn little bean world world world long hunger short longer gonna world hungry measure peace gun progress megatons leave soldier misfortune soldier angry soldier foreign soil fight know fight world world world long hunger short longer gonna world hungry,73,0.001052631592655245,0.0010526316663351128,0.4956223953491491,0.0728832125056724,0.0010526315830582684,0.08907375341305708,0.0010526315888398272,0.001052631670280462,0.001052631628828305,0.0010526315954590567,0.001052631617448429,0.001052631640529277,0.1565143409165974,0.0010526316049797508,0.0467374421687885,0.08404812286085298,0.7324813170150547,0.5812373407173806,0.1566256592627101,5.576923076923077E-4,0.6970321516900246,0.5335189647564568,world/life,0.4857142857142857
28559,willie nelson,heart of gold,1986,country,wanna live wanna miner heart gold expressions keep search heart gold get keep search heart gold get hollywood redwood cross ocean heart gold mind fine line keep search heart gold,30,0.0019493177416973744,0.0019493178264650812,0.08937071985967428,0.1647464757012924,0.0019493177422347716,0.0019493177445276363,0.0019493177727651842,0.001949317790405203,0.0019493178118966316,0.001949317752274231,0.0019493178623283935,0.31013908152014313,0.0019493177472962608,0.0019493178095183143,0.33242988212457825,0.0019493177608870182,0.6090111556373877,0.4579391328872138,0.1947783080103494,6.65991902834008E-5,0.6568425391591095,0.38636722187920175,sadness,0.4857142857142857
28567,billy bragg,the passion,1986,country,fear daughter high mind father grow inside talk long passionless night time pray baby steal away take grow long time learn child night learn take grow long time learn child night learn pain know things right baby side fight harsh word groom distance greater smoke room knit life away take grow long time learn child night learn take grow long time learn child night learn long time visions stairs felt dizzy mother home help help commit crime angels gaze wall time,81,0.038334415763132054,7.739938636191365E-4,0.3270576137974032,0.302962880572788,7.739938108548185E-4,7.739939067573555E-4,7.739938169184889E-4,7.73993888847015E-4,7.739938650022443E-4,7.739938655146085E-4,0.08462944112509958,7.73993881656993E-4,0.11426034794433057,7.739938245205004E-4,0.12269338083106338,7.739938147809536E-4,0.6263403010939024,0.7718380637386867,0.5953811198605622,0.0,0.3301731244847485,0.4324147060448735,world/life,0.4857142857142857
28570,38 special,never give an inch,1986,country,dream break give half land heart beat cold concrete come sell souls understand make million leave alive inch livin life hold inch lose sight desire go inch straight hurt bleed knees inch fast walkers slick talkers people people talk spotlight go users losers room doubt make million leave alive inch livin life hold inch lose sight desire go inch straight hurt bleed knees inch desperate measure pressure standin grind come lead break make million leave alive inch livin life hold inch lose sight desire go inch straight hurt bleed knees inch inch,92,7.739938504134386E-4,0.33835917276784405,0.20453103395461156,7.739938401284612E-4,7.739938095500639E-4,7.739938166214513E-4,0.039406830854176955,7.739938481531546E-4,0.08967818536785663,7.739938201722878E-4,7.739938462478727E-4,7.739938576978138E-4,0.041628362549568566,7.739938433205923E-4,0.2279761178647228,0.04913237059448689,0.5472760749485542,0.4980129733610234,0.0013443788598181325,0.10222672064777327,0.6558120362737015,0.4484312222764113,violence,0.4857142857142857
28573,the fabulous thunderbirds,twist of the knife,1986,country,shame want want shame baby shelf shame shame shame life insist little twist knife tell time belive best friend care see shame shame shame life insist little twist knife lips resist eye hypnotize endless supply bullets bite little twist knife lips resist eye hypnotize endless supply bullets bite little twist knife take ounce dignity pound foolish pride give woman like satisfy shame shame shame life insist little twist knife baby shame shame shame life insist little twist knife shame shame shame shame shame shame shame shame shame shame baby like,90,0.1256033402217107,0.08850226827949076,0.5473880565381505,8.097166106943352E-4,8.097166059703791E-4,0.10890963126424276,0.050466570066507524,8.097166500995087E-4,8.097166260822815E-4,8.097166012437827E-4,8.097166144756734E-4,8.097166479575428E-4,8.097166014843484E-4,0.036014727640246685,8.097166332970526E-4,8.097166001709793E-4,0.4649626340301094,0.7230469451067866,0.04126409765471652,6.52834008097166E-5,0.6187139323990106,0.9249225801646658,world/life,0.4857142857142857
28574,steve earle,good ol' boy (gettin' tough),1986,country,nearly thousand dollar pickup truck belong bank funny talkin iran leave service loan marry buy home hang horse best gettin tough luck bear land plenty gettin cold tell nowadays good goin oneway track kill leave turnin wife kid everybody brother standin welfare line minute devil gettin tough luck bear land plenty gettin cold tell nowadays good beer joint friday night spend little money lookin fight matter lose cause monday losin gettin tough luck bear land plenty gettin cold tell nowadays good gettin tough luck bear land plenty gettin cold tell nowadays good,92,7.518797113897189E-4,0.08538254527027096,7.518797276395522E-4,7.518797492640623E-4,7.518797187240549E-4,7.518798298942825E-4,7.518797180043228E-4,7.518797614672542E-4,0.3764466367042286,0.020825453637719562,0.3115839827531803,7.518797124040263E-4,0.11875961707796008,7.518797058361606E-4,7.518797460244259E-4,0.07722732795557614,0.7097368136033794,0.7714534779375946,0.1174689934427645,4.180161943319839E-6,0.8196619950535862,0.8608565152385138,obscene,0.4857142857142857
28577,dan seals,on the front line,1986,country,world long time nowadays things little incredible year human race wise think lately know drive fittest mind inside link digitise prior higher science devise neural interface go stick face brain interlace arm go race leave erase bring bass machine weave like tapestry team machine machine human mind handle dream scientific progression steamroll prevent go ahead intrinsically link technology biology know dead muscle metal toil fuss kettle boil ready mech dastardly plot need foil pursue unit go awol motive unclear guess trope guinea peru djibouti things get boomy shooty gird loins booty answer duty machine weave like tapestry team machine machine human mind handle dream squad watch hiney like blimey hide right plain sight defy thee scope close eye finger trigger collide bullet travel crow fly bloke die ghost rise smoke tell hell drone strike bang bang preoccupy fight lose like seal kiss steel fist bloody hurt cause despite outside real wrist real piss tell deal deal black tough time line like black cop machine weave like tapestry team machine machine human mind handle dream machine weave like tapestry team machine machine human mind handle dream,185,6.119951118838896E-4,0.36164400904966193,6.119951553055646E-4,0.11511232964465987,6.119951486987358E-4,0.01013405140631194,0.02699149425335162,0.15441300654475268,6.119951481093888E-4,6.119951406519749E-4,0.059097393731343276,0.07146240704903309,6.119951144153545E-4,0.09630743765937448,6.119951379704951E-4,0.06517072692410816,0.702155312466154,0.578699074430172,0.3865455688208522,0.0,0.6084089035449298,0.4424250286895846,violence,0.4857142857142857
28580,reba mcentire,don't touch me there,1986,country,hand hold night want lips mind kiss care head shoulder maybe little bolder come heart touch arm wrap gently finger hair place bound time come come heart touch time give heart sweetly break break completely someday know someday come heart touch hand hold night want lips mind kiss care head shoulder maybe little bolder come heart touch come heart touch,60,0.11624734858695145,0.05177250246132636,9.569378291078513E-4,0.12252820412475769,9.569378002890797E-4,0.0602420988775924,0.42716395553119124,9.569378956993318E-4,9.569378206766812E-4,9.569378107194503E-4,9.569378412732875E-4,9.569378274158394E-4,9.569378091153884E-4,9.569378368440088E-4,0.1703325896799567,9.569378003111067E-4,0.6090111556373877,0.4159423634079429,0.6576301783435526,0.0,0.2518549051937346,0.13010296217459444,romantic,0.4857142857142857
28581,gregg allman,faces without names,1986,country,young girls know believe stand lady special allthe rest face name people purpose catch game wonder come go root boundaries like till face name people purpose catch game live spend life take grant forever love rest remain face name people purpose catch game rest remain face name people purpose run round round round circle believe face,56,0.001074113930950837,0.001074113946176538,0.3822481537241292,0.0010741138702567452,0.0010741138582426096,0.0010741138609523038,0.024773763906968862,0.0010741139173140652,0.07550578604882674,0.0010741138683998458,0.3614521505584401,0.001074113945318083,0.10244238445508716,0.039614280578090084,0.0010741139262766062,0.0010741138917697741,0.5483591465395863,0.5263441273748173,0.19678634215496202,0.0018724696356275305,0.40127782357790603,0.4033847703752108,world/life,0.4857142857142857
28582,chris ledoux,born in mississippi,1986,country,bear mississippi gulf mexico hear gators roar night bayou remember spanish hangin cypress tree smell suckle mississippi breeze thank mississippi lovin thank givin country place dream thank cane pole fishin hole grit black eye peas thank missippi lovin family move texas years take chew plug tobacco hook rodeo ride buckskin pony river flow texas pride make remember alamo thank texas love thank country road horny toads chile pinto bean thank texas lovin live wyoming home range mind go roamin country roads hood days years like thank america lovin thank givin country place dream thank country roads folks know shin thank america thank lovin,103,0.09252227701194866,8.920607394532255E-4,0.41524040216015995,8.920607119990518E-4,8.920606636455705E-4,8.920607061946297E-4,0.02013387768699673,8.920606946102404E-4,8.920606868537502E-4,0.020657930730769134,0.32226045977239787,0.07816204476464994,8.920607732116338E-4,8.920607246401756E-4,8.920606842241873E-4,8.920606874081017E-4,0.4833748510776563,0.46488731636027997,0.24497916162566427,1.3765182186234817E-5,0.727947238252267,0.4163981898133355,world/life,0.4857142857142857
28583,dwight yoakam,since i started drinkin' again,1986,country,start drinkin start drinkin girl shed lousy tear start drinkin know neighbour atalkin swear lose mind know gain control heartache leave start drinkin start drinkin girl shed lousy tear start drinkin know boss agonna stumble late work surprise replace scowl face see damn start drinkin start drinkin girl shed lousy tear start drinkin shed lousy tear start drinkin start drinkin start drinkin girl,63,0.0015037594108357774,0.0015037594485347765,0.0015037594443544024,0.0015037595277630615,0.0015037594017918068,0.001503759875202294,0.0015037594055997026,0.1283726948226023,0.06944635234284581,0.0015037594092985546,0.0015037594676631852,0.001503759428074173,0.0015037593994895132,0.14621844649033236,0.6334061142610209,0.0015037594012598271,0.3609877612910214,0.7841191703202317,0.37851343224240186,8.441295546558705E-4,0.544517724649629,0.9509494190409148,sadness,0.4857142857142857
28585,gordon lightfoot,stay loose,1986,country,heartache kind pass lie bend stay believe best dream grieve stay loose fight wrong right waste hours away time tell tear shed need help maybe come undo thing know come easy best friends grieve stay loose fight holiday wrong gonna right waste hours away soon cloud pass insane belief best relief thing sure come easy best dream grieve stay loose fight wrong right waste hours away stay loose fight holiday wrong gonna right waste hours away,76,0.020992000488514257,7.855460120867126E-4,0.06630874782933321,0.36463913993045277,7.855459877335363E-4,7.855459927984334E-4,7.855459688000771E-4,0.2777750313691183,7.85545976692549E-4,7.855459793612192E-4,7.855459876999109E-4,7.8554603871381E-4,7.85545965578445E-4,7.855459667297878E-4,0.13462520426199695,7.85545961381479E-4,0.7823026102025344,0.6222085480604055,0.12349309587660232,5.789473684210527E-4,0.6764220939818631,0.47445806115266054,night/time,0.4857142857142857
28589,dan seals,lullaby,1986,country,sleep hold closely arm close eye promise dream slip away dream forever rest know morning reach wait long deep heart know arm hold hold dread awake go tell stay sleep come know home arm days,35,0.001547987801640167,0.0015479876705405925,0.16222769325786018,0.1497441607517475,0.0015479876222259145,0.0015479876479565985,0.3031718970448944,0.07180311870675982,0.001547987646317227,0.043682917968586546,0.0015479876781677312,0.0015479877216853844,0.0015479876282805678,0.0015479876340372698,0.220268518259274,0.030525841807992143,0.3848153362937291,0.42914647591210925,0.8232929952740917,0.0,0.3250206100577081,0.05322368426321221,romantic,0.4857142857142857
28592,george strait,winter wonderland,1986,country,sleigh bell ring listen land snow glisten beautiful sight tonight walk winter wonderland go away blue stay sing song walk winter wonderland meadow build snowman pretend parson marry later conspire dream face unafraid plan walk winter wonderland,37,0.002024291510634004,0.002024291633659656,0.0020242916875701108,0.08908349518706518,0.0020242914996132957,0.002024291500107342,0.002024291537832628,0.0020242915945092445,0.0020242915690275613,0.39054201732440663,0.11168243892581728,0.0020242916343320345,0.04998342414896331,0.047094717288747576,0.2852981166598227,0.002024291629867715,0.7043214556482185,0.5579058021177857,0.4819271906899505,2.0647773279352226E-4,0.4651690024732069,0.35533522168059695,music,0.4857142857142857
28595,gregg allman,evidence of love,1986,country,farren look eye turn away loud word look stand edge look late need evedence go evidence believe dosen sense evidence cold cold look face say goodbye cause cold ash die talk tell miss talk heart need evedence go evidence believe dosen sense evidence stand fight mind baby line makit right look stand edge look late need evedence go evidence,59,0.024163293652521133,0.35035427801736835,0.0011198208934339584,0.05564832356593835,0.05054031442282806,0.0011198208348239523,0.027475462855438917,0.23874191357413455,0.0011198208534096712,0.0011198208639005627,0.0011198208741661252,0.0011198208718565005,0.0011198208312418307,0.09435470735613903,0.0715912599081822,0.07593223812590821,0.6609985920069318,0.5645206778965719,0.3162643737594114,0.0,0.5403957131079966,0.46344670624347817,violence,0.4857142857142857
28597,dwight yoakam,bury me (feat. maria mckee),1986,country,bury blue mountains rest soul hill coal earth tremble mourn soul free woman bury blue kentucky know stand knees street heart feet force satan hand bury blue mountains rest soul hill coal earth tremble mourn soul free woman bury blue kentucky come land strong stand go astray truth teach youth know lord turn away bury blue mountains rest soul hill coal earth tremble mourn soul free woman bury blue kentucky blue kentucky blue kentucky,74,0.0010319917841428827,0.4233840413878678,0.0010319917941370958,0.0010319917526279325,0.0010319917516953974,0.030196218262248158,0.08398539634240292,0.025080340306507944,0.0010319917659061867,0.19529476329168202,0.0010319918037260509,0.0010319917932436968,0.19295858581564224,0.0010319917601092487,0.03671675323177213,0.0010319918485173075,0.6794108090544786,0.818757531471938,0.10140472028586374,0.7692307692307693,0.8814921681780709,0.9239215479001945,violence,0.4857142857142857
28598,holly dunn,there goes my heart again,1986,country,go heart come hurt think learn look heart start beat blue mend go heart try talk lovin heart mind forget like tell wish leave go heart come hurt think learn look heart start beat blue mend go heart instrumental break doin fine little hold slow smile race control go heart come hurt think learn look heart start beat blue mend go heart mend go heart,65,0.05791220456190889,8.628128808401352E-4,8.628128483855782E-4,8.628128079929948E-4,8.628127698973344E-4,0.017473606691713252,8.628128105194783E-4,0.07144539580466806,0.029786649941400158,0.05926838789807226,8.62812819198775E-4,8.628127868838359E-4,8.628127844679573E-4,0.05688940465864535,0.5433251811913327,0.09775962114473302,0.6469186613235136,0.672461092736456,0.048392618868091236,1.2348178137651822E-6,0.9124072547403133,0.5915788360957819,sadness,0.4857142857142857
28604,linda ronstadt,you go to my head,1986,country,head linger like haunt refrain spin round brain like bubble glass champagne head like sparkle burgundy brew mention like kicker julep thrill think think plea cast spell hold head smile make temperature rise like summer thousand julys intoxicate soul eye certain heart hasn ghost crazy romance head,47,0.0018148820970354308,0.3127793927038871,0.0018148820787255854,0.0018148820587225117,0.0018148820326680947,0.0018148820345967604,0.13675476495752248,0.001814882300352828,0.0018148821235406704,0.0018148821462076173,0.0018148823086223962,0.18181045203923477,0.0018148820469687384,0.34143215856671966,0.001814882193462497,0.0018148820351985711,0.4378858442543053,0.32941055816219256,0.9588353000354418,6.518218623481782E-5,0.23227535037098104,0.0236932324613141,violence,0.4857142857142857
28608,george strait,"for christ's sake, it's christmas",1986,country,stranger away manger soul leave untold face unknown face gather sake christmas sake know choice lift voice sure know christmas pray see open eye close sake christmas sake know,29,0.0029239766395788543,0.0029239769084214366,0.0029239767400189376,0.0029239766236446112,0.002923976616460186,0.0029239768160797736,0.0029239766692737454,0.271432468842598,0.0029239766491869113,0.002923976890503738,0.002923976687763566,0.2097611436965536,0.0029239767512640965,0.0029239766809654984,0.47202276007622296,0.0029239766402741297,0.48554099425972064,0.48983411532446214,0.49999949799146387,0.0,0.15910964550700743,0.17514941407579493,sadness,0.4857142857142857
28613,jackson browne,till i go down,1986,country,till till till gonna shut eye till gonna shut eye see lie face lead people kill floor till till till gonna shut eye till till world stop spin till feet grind till sound till pain gonna swing chain till gonna shut mouth truth come leader iron allegiance dollar till till till gonna shut eye till,55,9.93048699174328E-4,0.4105809100819494,9.930487405993866E-4,9.930486808094204E-4,9.93048659384469E-4,9.930486725094492E-4,0.22724057652567203,9.930486718963555E-4,9.930487123567817E-4,9.930487502762882E-4,0.0435848193755615,0.09345415602525435,0.048972663159908204,9.93048688484669E-4,9.930486833710681E-4,9.930486606386602E-4,0.7173183147406045,0.5687767607619927,0.09869387419063674,0.0,0.9690849134377576,0.3583383184740103,violence,0.4857142857142857
28617,dwight yoakam,it won't hurt,1986,country,hurt fall stool hurt stumble street hurt cause whiskey ease misery whiskey ease hurt today bout sorrow know time bottle hold tomorrow know sorrow hurt fall stool hurt stumble street hurt cause whiskey ease misery whiskey ease hurt memory come sunrise reach bottle go yeah lord night whiskey leave face cold cold world hurt fall stool hurt stumble street hurt cause whiskey ease misery whiskey ease hurt whiskey ease hurt,70,8.223684615082294E-4,8.223684372808272E-4,0.04923440521801823,8.223685005111861E-4,0.017477949435382365,0.018648813967092816,8.22368457774533E-4,8.223684666371542E-4,8.223684835060228E-4,8.223684307768085E-4,0.28820373864301596,8.223684484877094E-4,8.223684473679567E-4,8.223684358185724E-4,0.6149219344436675,8.223684435162879E-4,0.5613560056319723,0.7590698151424249,0.5993971881497874,0.0,0.610469909315746,0.6216098040299156,sadness,0.4857142857142857
28620,reba mcentire,take me back,1986,country,open trunk souvenirs thumb scrapbook hold tear wish sycamore radio dial golden oldies blanket hold stay night light moon take city look start live fast tear apart want trade little remember sneak mama think asleep watch headlights creep street try steal kiss begin,43,0.001697792870696246,0.001697792905676325,0.07025519384979353,0.0016977929508569486,0.0016977928692701282,0.06514293584331789,0.09226620372904921,0.0016977929662358021,0.0016977929166748654,0.0016977931055350427,0.18566603492749614,0.16721785748579038,0.0016977928848992082,0.0016977929356292193,0.3649383801286428,0.001697792869457849,0.7086537420123471,0.5808527549162884,0.41967813220696004,6.396761133603239E-6,0.8392415498763396,0.4334157383093445,sadness,0.4857142857142857
28624,billy bragg,the marriage,1986,country,understand need want crime help feel mother waste time choose saturdays summer dare wear white moment give marriage admit parent right understand make difference wear bloody bloody ring share share life moment give marriage admit parent right understand tender trap glossy catalogue couple cash happiness drag altar sacrifice moment give marriage admit parent right marriage admit parent right marriage admit parent probably right,63,0.0014224751217301688,0.0014224751955307586,0.4605107373161147,0.19307220892351662,0.0014224752523110504,0.0014224752339744111,0.0014224751574134528,0.0014224752193976026,0.0014224752413939505,0.03495360693089264,0.20533334299537218,0.0014224751465817423,0.03547181398673163,0.0014224751829221333,0.00142247514088953,0.02424004811888518,0.6609985920069318,0.8186293362049073,0.6104413759451567,0.0,0.63520197856554,0.5705571585418883,world/life,0.4857142857142857
28626,drivin n cryin,keys to me,1986,country,lock door handle everybody lock hold slam bang wish key key key wish key key key wish key leave pocket leave door leave leave lock exit watch walk look like dude build like dude look key key wish key key key wish key leave pocket leave door leave leave know show turn listen sit tree house rid come woods look look baby incredible know show turn listen key key wish key key key wish key leave pocket door mind mind mind mind,82,0.031681106461398274,9.398496698865304E-4,9.398496519547181E-4,9.398497197988682E-4,9.398497289379059E-4,9.398496251453107E-4,9.398496688029446E-4,0.14544850349340355,9.398496777677062E-4,9.398496807643522E-4,0.2906813657490224,9.398496736763276E-4,9.398496781037847E-4,0.04368617365278666,0.4753449553668012,9.398496254437246E-4,0.5288638579010073,0.6718201164013023,9.508041674740638E-4,3.269230769230768E-5,0.9855729596042868,0.8958926444950032,sadness,0.4857142857142857
28627,boxcar willie,song of songs,1986,country,play hear different songs star country music singers tune keep play think tonight blue eye time begin solder time right today hear acuff young country singer record start hear tune take right stardom wing great speckle thomson country music legend sing western swing songs grief strife tune give break need record call wild life young girl world stop listen young singers wasn honky tonk angels clear country rain note come straight heaven different songs know someday etch gold forever place country music fame place country music fame,87,7.412898656466686E-4,7.412898645307802E-4,0.1397007157994636,0.07158821288822335,7.412899699982466E-4,7.412898665651393E-4,7.41289855032714E-4,7.412899063683779E-4,7.41289885501202E-4,0.3827030271813441,0.20434623485607012,0.08159167301531074,0.06400089556245789,0.017018896416102786,7.412899150103369E-4,7.412898456804885E-4,0.6035957976822268,0.5918775478809322,0.5110436857868332,1.6497975708502025E-5,0.5898598516075844,0.34031973771353013,music,0.4857142857142857
